did	shape	scale
did:plc:2l2xltstgql4uyxuzbtfcium	0.638505391428016	8754.51313372048
did:plc:2l73s6xanny67drh3xeshquz	0.763776241056872	8402.94391661718
did:plc:2l7w3i42oonh5gcqfifhk7vh	0.656950483104282	2080.66350218384
did:plc:2lbpxpiyk6dxne7y5ejssesq	0.628566986869759	2545.01103400608
did:plc:2ldesmnhkeu7zdryibpingv4	0.865942386886815	9778.05069601631
did:plc:2ljbxrgo5kltdzv43acgvu7g	0.569470749440628	6406.65760657912
did:plc:2llvorq4nhagyhz5z6t2q62v	0.54304469067142	9011.75730827811
did:plc:2lmp35equpt6fdxnudfvsi5e	0.843140320520998	17409.8538413192
did:plc:2ln7pbyitjdk72sisvsigli6	0.56099842832597	4892.71278196494
did:plc:2logtk5m4c4ueusqfo55p56n	0.556090650253022	6472.60921730151
did:plc:2lq44kztiw726td3v3dawqqz	0.975360584639231	17217.2549871283
did:plc:2lrbkh6dac7chxglq6xa75x2	0.750517742352418	11369.6069374549
did:plc:2lrvf7xgaoc2556wq5mip4th	0.786566847273384	7549.79344924568
did:plc:2luycvypbtfvtjs4yon3l3tn	0.816160986162812	14362.7553995348
did:plc:2lvgbc6fdhmxkhdiyylfbrsu	0.770155298325904	8059.98246347031
did:plc:2m2kwijqs62t54dsduji6owv	0.917979572366554	6902.03717483105
did:plc:2m4vklanwswsmdu56vba6jhg	0.662399063340983	4717.28148142003
did:plc:2m4yjp6kz6bzk5qp5mr5iuow	0.675010239958223	7117.4989001038
did:plc:2m762q4v5otozdgpikp5w36g	0.692711121909254	14003.0577069871
did:plc:2ma3o7czil6mfghzasydrbdr	0.810170710290977	10584.8713930852
did:plc:2ma5lc3w5utiod4swf7yoc7s	0.459749986065782	4605.21628442202
did:plc:2mcq3esxbvq6fudpjoas5hpq	0.787012688900332	13878.9306945349
did:plc:2mfrjjlrkljeu3trrvndnta4	0.522078057464262	5770.01598989438
did:plc:2mhknzetspicwtcipm46w72w	0.707586146416458	10233.753674818
did:plc:2mic5zrw6ziwaihn7svy3hzn	0.672779923095133	8426.05585968398
did:plc:2mkloada627ih5ohewchrsgl	0.611231998358991	3639.38362190258
did:plc:2mlfh3nw5ebhz264cjpqhiyg	0.591125081011479	8466.22105866101
did:plc:2mlvhylhkasamh2y2k5vf3sm	0.714937508486517	4858.53863476102
did:plc:2mnwfdawbraqsho7x46wteg4	0.834247364525016	12284.5595106257
did:plc:2mu4nhgpspyhzxonqmedwvox	0.437704908021559	7514.62633908393
did:plc:2mvphfriclnclc2jnn6ahpzo	0.738593687616829	14166.3401593245
did:plc:2n3wkzudgtluzeotsopvjyes	0.715090684425986	8729.51312143939
did:plc:2nddvcj4gfgaqc6he35ffkhf	0.513157283343305	7043.4638353115
did:plc:2nfa2twxe4kz63hkbcmvqmeh	0.533009297956356	3981.42928799159
did:plc:2nfgm4c6vkp76sfqbghn7vui	0.708949210453068	5271.71130686026
did:plc:2nirhiu6lwjdsfpagvz22rgm	0.522595372262578	7500.83759146057
did:plc:2nkkszwavrwdouiqvytk4qqe	0.60362572828402	4293.08568656587
did:plc:2nlm72bnmoco3gqtcf57mphr	0.643484341431403	14914.4312740307
did:plc:2nlzeogz3ghykjixm44qxllm	0.669406818703828	7076.04882162457
did:plc:2nmp66i3jikphsjbokkhw3dt	0.530464764426955	2915.09298895925
did:plc:2npxlha4k3pila6znwxbllna	0.598962976212929	7624.17058110058
did:plc:2o4exxbjuviipnj2anoo3kwi	0.746966700402303	6159.56328994944
did:plc:2o5lq2do4dv5dntt2rihpzun	0.763493390002435	9490.49658209898
did:plc:2oazweazhn5ahbbtn6hoxfal	0.686078356374126	7944.98673218356
did:plc:2oc4f7cmxst24besp4kfuk54	0.48124324213929	5757.37680278925
did:plc:2ofkaoaesrdq36zviasjuipi	0.575556965072912	7785.26645727872
did:plc:2ofy37t4ksb25a44skkd4bya	0.560585647891943	3187.82014334409
did:plc:2ohj7m6mfccivgprhnzwmwoi	0.532732868047462	9820.55912427433
did:plc:2oi5a5rpuc47zhgjtv7bhfus	0.632305859086997	6292.92074047365
did:plc:2oivba5o4bajrzq65j2zhnib	0.476022539208679	9013.08897878953
did:plc:2ojans7u5dkuntcp45ebhufz	0.470284048590273	5762.83468108541
did:plc:2oksesjmginbq5dkwics2tuw	0.513677589685219	5159.91983056185
did:plc:2oned3j4venotfoqzi4kah4f	0.472464967993999	6986.57803780403
did:plc:2ongwp3ybvkdxslulhvdpadm	0.632452558854603	11699.1552265283
did:plc:2oq6hxj2stran236e2m4jqxm	0.591155579312477	3428.45793414936
did:plc:2oqiu5mtxnuyavbg34mhyp7j	0.649471991826193	10665.2474969302
did:plc:2osg5bzu7634czb7iswolzjv	0.512876600955732	7602.70652407301
did:plc:2osmwmg66vdzu5q2vcyxkdmb	0.619616622142435	6824.86293387802
did:plc:2otjne2jncfdygnyyyklmrbj	0.731137611179032	10504.331300286
did:plc:2ovlnq3avemqq7iq43yh4g77	0.695074468048423	8183.27909523285
did:plc:2p235vepsazyhmna2xaun5zr	0.705525418953577	12088.0952131889
did:plc:2p37rn7jjvwbfj2pb6njmjix	0.565114736604397	5568.77228408389
did:plc:2p3w6oiirvzcuzyl2qgkhtot	0.724385220259937	3156.19801269611
did:plc:2p4ifflhw4quqic776d4k4gg	0.575644761765007	3174.42570021243
did:plc:2p5p6s7bkuci2mru2fipslkt	0.934187664004773	15347.1517582139
did:plc:2p6wcia3g6nzirlwf5gik4aa	0.667328391180683	7136.75609306101
did:plc:2pbopose2nl47torvpzikevx	0.519153199774768	7587.37970813378
did:plc:2pcq3hmfram3mxnowtnpvu4g	0.499186623560351	5732.96815436853
did:plc:2pejlo33poznffveysxbua4p	0.804164733669513	13650.4539985924
did:plc:2pgbo2z5ir56sqgksj45dttw	0.457079261678287	7664.16414019433
did:plc:2pgu7xsyhwloicu2lyunfr66	0.625719005281009	5269.74936592595
did:plc:2phxyzh4jgvjb7obkm6abks3	0.690023922551789	6236.72659597681
did:plc:2phyiksrexcsnx5mq6s4j3d5	0.836530921638001	8872.97676435
did:plc:2pijl4hy25qond3iwnn5feo7	0.73017184649084	6630.64757403538
did:plc:2pip6jxhe7qr6chhfhfzjger	0.547339164099079	7336.64126283109
did:plc:2plb5hxqdsvo4mfjsdsgz55v	0.573618479406636	13356.68097471
did:plc:2pondrlrs5xlg5astgfpm6i5	0.589517788566315	5109.74560640588
did:plc:2psptbszklslpujhxkcv35rd	0.784995732305588	7905.06594880299
did:plc:2psw5uge66swifh57auowkaw	0.681015036405403	6918.10854374165
did:plc:2pvd4msbrgpjkgrka74koten	0.579389167692296	4140.03449111235
did:plc:2pw44ofy5wqggrb6rdvqy5b7	0.616996807897299	8459.11454075392
did:plc:2pxwdstsc7ib76k7ergjxwlh	0.469034717166126	4266.51699662533
did:plc:2pxyqnoo5xx7fv5bywsegbam	0.623514095031953	6305.20489078168
did:plc:2qaseyco22a2re2gay3oyq3b	0.669291620629906	6299.86292144315
did:plc:2qboonfftxzr5nvvkhhwoyl3	0.580345524320279	3505.42923084231
did:plc:2qbpbitx4lvi2n7rg6wwzlgo	0.877449749715687	14623.5835240409
did:plc:2qcekxgbngix4hxi32vv7ws7	0.50412854311532	5130.8949929356
did:plc:2qeirhicdek4jt7hyctmnivj	0.635883090187873	3198.64228249307
did:plc:2qgedksdwdtefmwq6d3dbakf	0.453567585965538	7702.53769926035
did:plc:2qgtzhvylreuinifhxhdsxfp	0.548915384245216	5605.87081785342
did:plc:2qhvf5nj6pldchco5i3pyl7p	0.625488659129242	12117.8839039599
did:plc:2ql3ubiiigauojvzxj5ypaxx	0.715644381793852	8087.67296130223
did:plc:2qnlmsopt3kdwzirsmdsditz	0.657671657880231	9271.74550762988
did:plc:2qsaq4zds7u7lnhh6wmdu2cu	0.589365309567127	3885.45184561563
did:plc:2qubfljtccnljb4iw4wyp3bx	0.55881478249298	5751.73955593696
did:plc:2qxgpa4wplsevbkrd7v3fl3l	0.754217609998946	13176.1083899935
did:plc:2qzlql36ockd2b5rmf45xg4g	0.540011444366903	6011.38551243776
did:plc:2r37m4k5qkffs66q6tov3h6g	0.530578702202163	4997.17144263312
did:plc:2r5t4dlxdo3gpu5k366wdxh2	0.447085965661983	5008.92892714807
did:plc:2r64rd7clbpohfgy2inprz7q	0.68135650206512	10717.7441613564
did:plc:2rbhpmsfk54vmpezytl7wr65	0.799634908116071	11465.3258290423
did:plc:2rbkjjk42dlli5uc3ppfha5f	0.83838016758285	9491.25464001546
did:plc:2rbrwsvnor4mvdffpt6oavdh	0.546955529406197	5453.89234187916
did:plc:2rcclplhcqgwyfo2r2smi3kz	0.618187835649535	3182.73358300941
did:plc:2rcyvphasq4vdktuzdnfnijk	0.600030910717945	9118.93334767059
did:plc:2rdia2tyglbmrtsypyyfqhm6	0.578726258396748	5887.74382851382
did:plc:2rg5bp5uqwxsnioocnlmcr3p	0.589623389594789	9431.91467743329
did:plc:2rgzv66jkjbts5jvt5ygxnud	0.741158454555737	11338.1681449394
did:plc:2ri7osidnbk763uj2pxw2dck	0.786325076128988	6750.3010649358
did:plc:2rkglmakbvfaref6lhqvizxm	0.483527556425486	7803.83792911303
did:plc:2rkijhv3h3waifhhyo3f6wxy	0.465837385550491	4561.28048325653
did:plc:2rlkzf4acgostfxgvzw7gfgk	0.771628514406547	9569.84611409161
did:plc:2rmlmh6g557qxx44y5jc6xbc	0.732269164302623	8791.61915711117
did:plc:2rmy37j7jigiw7grvl4tztm7	0.70592829011862	11048.3550200113
did:plc:2roapkwk5sj5qj2vetooqkjh	0.677148370864103	8837.51359187981
did:plc:2roqdor55cxu5m6d46mut5hu	0.826145306379272	8086.91034411764
did:plc:2ryf6u7rw77cc4ceqt2zc75d	0.582326251736852	7291.17757101742
did:plc:2s4ske4if2cwg73buauln5uz	0.880628936162484	8110.71629005869
did:plc:2s5t5dmp6acyx4oysxtwiode	0.569333035260779	8484.62620406437
did:plc:2salmuo6vrmz6kqepfnbjuyz	0.705373830032411	9392.53231286403
did:plc:2sdbzoijqb4gdwywe7one4xy	0.629356173898676	11034.8060884498
did:plc:2se4k4pzd7vkesx2t4uugmaw	0.56188864711832	4868.20093824096
did:plc:2se5ee3k2ejui5dedd7q673o	0.529445994386751	6874.63536085029
did:plc:2selv4sckablfsk2e3rxi54k	1.07507543394936	15674.6676855656
did:plc:2siryjerkpdfzbihp6oy7mh2	0.551093175559431	6996.73005165725
did:plc:2skzp2vgnbzlqfruogdbxoxh	0.634126282173538	7357.19620816549
did:plc:2slsgdcwqaa7mbneupjiun4j	0.503155015583709	5295.10270810829
did:plc:2sm4rz7j5r235si42htf6lmi	0.623689224132876	6232.53443634474
did:plc:2smrksigdfbxyzwrbaa4aoei	0.731812353792541	4067.89333597603
did:plc:2srsikj53ovidcfzpi5utmbj	0.737816708841129	8760.30411127737
did:plc:2srtjfmjwkonru5jc2fzvety	0.590189771401154	2559.98849473452
did:plc:2stjzv76bzlukxes26pycwdd	0.752683161732101	12185.3932165396
did:plc:2stw34ycip26yn57n4djmnik	0.65311017482066	4880.93952259052
did:plc:2stzomj72n3a2z4inez4b4za	0.677033864249156	10126.8303313967
did:plc:2sw4a6yp7f2ztzcqnaaiwx2w	0.696445173996053	11864.5959162159
did:plc:2t4fl4ouehrxcyvuzdjnbtle	0.567498049624577	4151.30645965346
did:plc:2tbv7t46dqon2mp4y5kzjwoq	0.575577280733669	5802.4335478916
did:plc:2tciox3dtb34k3g33iawswmu	0.708022575236259	14629.9896724161
did:plc:2tcoqq3kwvdhcyfdhvpxhjod	0.702944558832322	3649.33856299431
did:plc:2tegcdbi3gowbsjczlbpic26	0.587548711836039	5172.48795177472
did:plc:2ti7fjlkh23mwhzdbtr224pu	0.669604695807949	4115.08270807258
did:plc:2tit6e2czhq3ma7ht64onjtr	0.653287996000619	11418.0746653924
did:plc:2tqbsz32unk2hgfclmxlrolt	0.567458221414661	6736.80821580186
did:plc:2trtt2teemuyufssxpsrsmgt	0.53570865238189	5246.15261241792
did:plc:2tshzjcm7ltbqjmwgy6mofrb	0.685766729456162	7414.32495548607
did:plc:2ttyshud36ndx55gzyqrq4q5	0.639016852737992	7523.20665560169
did:plc:2twk4dw5v5xe32mkvveihaws	0.543193360065219	10901.7740908674
did:plc:2u5vjcehczsodu3mr3whxiiz	0.830989493041447	12870.7058603706
did:plc:2u75cd3s7v5agm2ebkov766c	0.575139501149892	3452.28458163887
did:plc:2ualibs6z77nax7oymrggwqd	0.676606548826465	9219.38712550164
did:plc:2uc2kkz6q5sub5lintfsydt3	0.718096565244809	11019.2845588409
did:plc:2ucphn4o2oyarz37nhi54qnx	0.704780313834204	3368.4429412017
did:plc:2uepo6h4bnpsx4mcwfq7zz7x	0.421285656505896	5095.28819093917
did:plc:2ug4jit5nivfp7ylzec54whf	0.649876393611315	6218.30456900718
did:plc:2uhzwvy5vhxwkillrbp77pb5	0.511687501792363	10471.558406421
did:plc:2ui4glah4h5krxk2zu6aqilz	0.733258233673934	13162.5596449431
did:plc:2ui7i7hz7choptjatxsrxdwo	0.608331856261305	5157.68919712431
did:plc:2ullnxyoicn2tzx2paseoflf	0.669530181455744	5341.52700952073
did:plc:2ummkqhdm7yguot7zhbk3vbk	0.638938427553209	10366.7032182916
did:plc:2upbdhg54jwzvzbdwfrllr76	0.472231194347618	9163.39919062579
did:plc:2upowbshxc7mba7w32jjbm6c	0.626057546469481	7136.00264800601
did:plc:2uqjetq2d6tpnfibb5sq6aen	0.648801603741227	5968.67536160787
did:plc:2urxpskshbkm3cahv3kqcyyj	0.687728065948624	11782.7955298556
did:plc:2usdvxcwp6cdawcmkwnfklsq	0.438017038038692	5132.09539666355
did:plc:2usj62uvqz6ice6ktlxwtlnr	0.4510453447493	4247.33168541855
did:plc:2uwo4cp23wc7h5z6ycd2jv5h	0.619084746663081	9293.39010637887
did:plc:2uy3a525zoipgq3qbdftd6he	0.502180597169247	3022.76737036574
did:plc:2uzopadprmntihf4t4sqptw7	0.672702848619641	7792.33286553198
did:plc:2v5zez66sgevwhoy476jt7jh	0.920118960292732	12145.4935833834
did:plc:2v65dsd4jdznt35y4wrhmrcq	0.592744419012965	11374.1094547297
did:plc:2vcosqlcmzeqkvr24sg2eikc	0.76156093192819	9901.35324639337
did:plc:2vdyyu34z4stlaxgkc3qllgx	0.878745291098708	9861.29543971869
did:plc:2vevf53vbl33d6b4c64d5bvo	0.610891101284439	4069.66821885687
did:plc:2vgn3c7tfnnvpzbfls5l4r5f	0.676166861922288	6307.87280491183
did:plc:2vjwuezpnedqwnkcrmd5tgwa	0.622410064459444	9120.05376933965
did:plc:2vkgxyihx5uwlm6k4mc6ngvc	0.8095603307136	14684.3107115885
did:plc:2vl7kjtqn6nfykfnbb76vaho	0.608122994089732	9537.69758093276
did:plc:2vlithn7luecn3wt5qjaqegb	0.409755213216794	5312.72883460757
did:plc:2vlzqd7xepf2it4fllxln7kw	0.575366369272943	4554.54229719008
did:plc:2vp7dwgxxvhhvn74oz2o5jog	0.724475711763854	15661.6806011375
did:plc:2vpnclyzzvtyfj3kfemmrqll	0.488747060859816	8300.57173391704
did:plc:2vqhouu5golrt3i3mhgr254m	0.618521528540215	6427.26354233807
did:plc:2vs4xv7t2a4vj5vl7jjeu5hw	0.639806652917491	8416.17739978662
did:plc:2w5wzhyl34efp7iivisxazic	0.637478203260804	10317.1327926194
did:plc:2w6bx2marbcgspsxtioojdlk	0.637496786337013	8656.29409252949
did:plc:2w6p3udgk5zxj2oxmjl4tmce	0.611094851741158	9628.54901074583
did:plc:2w7e6nb57vgh6lllf6uitliq	0.674542180721184	9417.05311569639
did:plc:2wbalxvbfa2pa5kqwfpdeizf	0.724896767705872	6732.04250342687
did:plc:2wbe2cz3pvcnxaykirrlum2w	0.757497109259198	5427.04674059895
did:plc:2wckn7xka2wgv5lbm2f3w67z	0.618374965598468	5247.75813873921
did:plc:2weiwt5ufewu74ajrjim5t57	0.779084627838409	13488.173312206
did:plc:2wfwbvq74jkdlhbcsoc3dizy	0.590008205683652	6858.91710827494
did:plc:2wg66i7ct6bygskeqcjdgatt	0.615479338001636	9168.9982147154
did:plc:2wgikleynz6enwlfnlhv2yqk	0.590676713660467	3701.82897220809
did:plc:2wliqpzbs745vu32xq3gnqjw	0.489471837286326	8552.95022432662
did:plc:2wooxfrdv7nnwasepzaahxwz	0.635380236529991	6061.39037149366
did:plc:2wqjuim5wdlw4wjbx2hvhd7b	0.615823039557372	6752.40276795262
did:plc:2wwvwvqtiqjmsml2wvj7pdzn	0.605939076448334	6231.73946635269
did:plc:2wydcipwtfuf7enmpq2wv4l3	0.408518887692291	5466.26217627151
did:plc:2wyr6bi7nqwevux4uzsl7q6c	0.603320603462688	5832.18483219893
did:plc:2wyw5balwpqs3k4axqfre7hx	0.484336853068218	9013.72083756867
did:plc:2xbe3ma2xkxtazu7mxvnyist	0.727587237905648	9049.44890783159
did:plc:2xed5gdsxg5bz63oacymqumb	0.61246341770059	4236.59603732698
did:plc:2xgeoevkhdkcijd6wfklt35o	0.793969863600967	11486.6457326126
did:plc:2xjpzooh7hwpasxctzhh5vp7	0.706845501121096	4839.48111637881
did:plc:2xli3spe7punvzmcyrja7nhl	0.613875882016506	8255.84775621836
did:plc:2xlvp3tysq4ikvm7tdfenpj4	0.882638521264892	9612.99568405964
did:plc:2xmayp4vpvbrigwoergcghr4	0.805880451272865	9784.8336066101
did:plc:2xpdoviqc6rlyi66mpwqqmbq	0.728684570640772	7338.50061074507
did:plc:2xqrzaqzwmcqp5zuworppt52	0.594845142672977	6436.9359152486
did:plc:2xrqyswd6icbsg2dwitzznor	0.571396910815458	5666.06193775141
did:plc:2xrzo6gtqkgskvxdoj7n3niq	0.655350354026939	6383.5957178164
did:plc:2xtvxqdornuxvaskkd3fp3wl	0.591946515244704	8572.50100224832
did:plc:2xueqqu6othgdnnwuoy4whpd	0.515519541785371	5310.48100130455
did:plc:2xw6wh73m7pghha3uhrgmdnm	0.693673173416135	6827.07286985498
did:plc:2xwhciskzc4nhlr4usoqv7uv	0.597542213670961	6530.03232542837
did:plc:2xxfuxrgq2nhgmaumbvn6ikq	0.736072850263032	5442.95548262493
did:plc:2y33nigvys57lt6gbovoibbz	0.569091627150402	7552.53543956063
did:plc:2y3xpw7ltytjjch6kosatvyx	0.592271779976304	8004.08079608309
did:plc:2y6noxjj67dv5t2gauj2jhi2	0.450628108620243	4477.87321882967
did:plc:2y6ylproc2o6a52uvzzfz25e	0.650491524749631	6523.09430781203
did:plc:2y7adykognxlebewpjwt2lrj	0.471799337873397	5523.47952192094
did:plc:2yaluyev5qjenbx4nj42hr6s	0.663760379445718	11840.1176378781
did:plc:2yaxh2lpptphtrf3gttuispg	0.707411088578518	10955.8176812977
did:plc:2ydckpd2xft4kqycjnlqdikz	0.651565840410016	4565.80114090414
did:plc:2yfgt76ibp4rzkci5tidksxc	0.858330514956439	16090.9583880906
did:plc:2yg6mpeznmn6v2kdjgpkx6yr	0.591083266963036	2678.51293227161
did:plc:2yi64nddlqnjyvb6c6lo273u	0.518951677199397	12271.5828523951
did:plc:2ykadgzq5st7pdzdospajamq	0.780123745446214	14005.0464253401
did:plc:2ykdqeeurdvvwlb6l5zluu44	0.711154440440254	14193.675906657
did:plc:2yoeze2u4meteiorl2rwzumd	0.66509901580238	5146.14494333453
did:plc:2yolq4dw55ojejju2bodwlti	0.528032743527145	6313.91146124863
did:plc:2ypmsfvghzb2chphg5snktls	0.677796321213406	7807.55852711224
did:plc:2yq3vgl4dngpaz6y2qzh4xdp	0.585121665854774	9252.67481409361
did:plc:2ytt3lh7mn4ngeimr7zkkk2f	0.606014261693679	3844.24101301179
did:plc:2yv4pea6yzejccpfgxczkq7r	0.922195758557415	10871.8872218123
did:plc:2ywvrcaipddfhwxa3ofagrch	0.749162867215874	14815.6759178681
did:plc:2yzn55lornydbzjz3j3os5t4	0.64591897068617	6872.61863857849
did:plc:2z2fk6kvtkn2sc2dclg4acf2	0.461014332600092	4011.32980233865
did:plc:2z4juz2n2v23cckqxqh44c6q	0.597008103478491	5861.21513294718
did:plc:2z7d44mic3e4vl4upiy4kj5h	0.586414088556544	1941.41812494487
did:plc:2z7ef2ujfcyegzzaoegweo7c	0.58252479125678	5887.1823098995
did:plc:2zc3tw7oj5kqtfmabhlanukj	0.796597142911584	8844.47451902886
did:plc:2zdlaspf322hopze2x2uwhul	0.638589127154935	5167.79695590228
did:plc:2zh4jazc26wbzpinn6pah3z7	0.593350396153322	10341.8850496775
did:plc:2zhzz3apmpoad7fn5sgvadxw	0.690651803259219	13494.4672706111
did:plc:2zkdusq5ei2jroeyuy3zgb24	0.838557436748416	8221.33414501576
did:plc:2zn6i2xzm62gscyem2367gjj	0.582076337705325	3803.54544347551
did:plc:2zugwon2mrt5ja6m5husd2xh	0.451076676031654	6836.54808758236
did:plc:2zuwlnxqjpwvhkuvltnshob4	0.881658431760936	8937.32704428765
did:plc:2zuy5vspk5nu77cci22kva76	0.709790785034896	6389.96941474719
did:plc:2zwy2rnnbv2we6iuq6joql3a	0.61694299922034	5754.44340202453
did:plc:2zxwyhh3sn7myokpulecaqlu	0.637841272146349	9767.15648115781
did:plc:2zyg2oosibqmty24pwmwhceb	0.439701341664274	9035.70912135841
did:plc:324faabsfgadl62w2k53atil	0.509873341205316	10823.8672065303
did:plc:325oszy5voq4hs5ngxkidkw2	0.636692055480483	7508.44259734573
did:plc:326vmujolo7b4fzktxinyfpx	0.51027986111855	5627.26583896571
did:plc:327pdtaasr7ghz6pdyehxz4r	0.590496126155849	4171.62966220002
did:plc:32fhbqtqz6vihmi4kxk4sas2	0.55319195668268	9432.42988357161
did:plc:32hm4eroghbkwohgarmwugge	0.732299203520199	8047.40065482425
did:plc:32jbx5hqqo4duizzah5ltqmn	0.828868978718933	10248.8593557337
did:plc:32jgefdmlxwvrb6xa6dvdj6c	0.565750050226876	7741.21957127663
did:plc:32jhtwft3cukld7yx5dokrjt	0.581894090982903	5059.23633445395
did:plc:32jnghdioc5zz2674d2bb3cl	0.820740432341924	7839.65398730261
did:plc:32kpvvjf3blcaxooafaz6tio	0.602323702471106	7795.86943749162
did:plc:32ljr4v3v7csgcev7jnfqqzj	0.541133389955117	7661.54276956969
did:plc:32msyvfxrtyzdfcya2xnn2bh	0.617202869433003	5908.83521888534
did:plc:32pxqy7jqk4qznjv7ckyaf5u	0.588175212432358	8529.36644067626
did:plc:32wfheuophyehx5jnymm3znj	0.638176583518529	10369.4581759718
did:plc:32xqla2eri4dkykgsollsnum	0.585857903470724	5830.9394955989
did:plc:32ydlvqedoq5vpbmd5j5jvou	0.710464915637799	4428.23437779884
did:plc:333wm2eir2cpz6sehjcupjli	0.925568856320839	17224.0259834245
did:plc:337ab4vosxxqho666yt4sswg	0.491207849261546	9408.31590842138
did:plc:33dsfl57evnflflvghq6nqre	0.561355730137707	12804.4682887907
did:plc:33ed5ylbgtgzs3ugw6ir3xr7	0.538213251463548	5356.99531568781
did:plc:33hg2jaqceql3p4yzmlkrxsr	0.528868215252169	5853.51638446139
did:plc:33hiud4i6uj7z7lvjsh2kzn2	0.615017794397074	9433.06115775319
did:plc:33hxb5fz6nj7b4abvtrcfkd6	0.493649793399638	9216.8539429779
did:plc:33i6gimbczs43zgogh3e23g6	0.584851876030635	1436.68911277678
did:plc:33iwpiav72pikltrenhsjei7	0.545402936265362	6325.02368684782
did:plc:33j4tjq7choc4c7yht7sfjq6	0.552667742038773	8436.87632384494
did:plc:33kseyr2iajsxpxvfheoakei	0.753810771917861	10964.8724090047
did:plc:33mfcgaefkvu4yyldadwfvbt	0.66307221451476	5943.87180071426
did:plc:33pyc7fshhn64kjw3qqcgtqp	0.716810767891345	16555.0697549288
did:plc:33qmsssjlq2u5s3czx7dndfi	0.515396188255426	10315.3115653763
did:plc:33tskrsvzctj633gdxosvd24	0.698268640507171	6711.80774775689
did:plc:33u6rkx7e65wtupkr2mazcpt	0.879431060933211	15338.5382667063
did:plc:33z4pfvfxfoqmxb2brsl3o4a	0.687924554846865	9050.26937141006
did:plc:343envkduzzvzqwgalv4cx67	0.777718543869398	16991.2087065235
did:plc:346rad5qtk5yrypiy75jqktt	0.48027902848581	9193.98372956045
did:plc:34dbki2pkyj35zvafhrvptma	0.893007327918467	12407.964950807
did:plc:34kqgchydzahflfbpqg5xtwd	0.629168813494158	3719.03213185492
did:plc:34la4jxtm2vr5nq2su7imyhf	0.625900383575438	2607.66381225003
did:plc:34pyvqhckjnjoma4eletlts4	0.595378802115457	4074.69861578964
did:plc:34q2hhcesb5uhjmhpmxsaapd	0.722381774359414	8494.4268734991
did:plc:34qbgaoq7ezi3wg265gof366	0.626737189160743	11290.2973189764
did:plc:34wpu3qtlstm4pfcmgafvarq	0.559442157774912	6937.42271136534
did:plc:34y5xombr2unsofuwd5dgasi	0.696459003900774	10929.4592116467
did:plc:352c5tpsos2o4zajibe5u3ca	0.631302948623384	14741.5417768279
did:plc:354tnqakw5ivnrwlpwocca6t	0.587547347360024	5101.4634636279
did:plc:357yq2ha7t6pmoecn4cichly	0.75184828374797	10841.9387134338
did:plc:35arvviam3mryquh2r52qic2	0.504597024207876	11179.0423558661
did:plc:35br2z7npjxq2ns55frrgyno	0.590114733806687	9298.88853434886
did:plc:35chcf3xxlkkfka227mkhlcy	0.728070031478817	4421.63537392878
did:plc:35cvl5pajowbu6a67w5pvrsy	0.605368864363468	5786.09793689983
did:plc:35cvq4frbmmfop2mnlt54wai	0.62512370479906	9144.27604171435
did:plc:35ek3p7zoj7mf7culd6atu4o	0.513146138173275	4091.84399372524
did:plc:35htmjlisd7sa47m4n6mzo7w	0.54044277433149	4261.10324371034
did:plc:35iahin7lem65423qfmbps3u	0.622261359758036	6711.09309006306
did:plc:35kef2kx2k2ose7jzrjsqfew	0.643830596828625	11966.7690357578
did:plc:35kmu7ifvkwtldejnq3y6uqf	0.810154191035962	10640.7759746263
did:plc:35kzrq2lzpyerayhfspbagzr	0.574494317404858	14356.0672901539
did:plc:35l46ueclsoljtjqaurhvvj2	0.812322812622425	19452.0665158624
did:plc:35phzk5eerq2i24cls7axsbs	0.67865791677057	4749.79049612476
did:plc:35tywzukxsgg7hppe3uo67ir	0.603752999741139	10074.7168404633
did:plc:35upntgp4ez4tfswbgyreiyo	0.728113912709134	14595.0721756263
did:plc:35x2frgcdghb2j2l54afif6e	0.777760386053339	7402.4152487183
did:plc:364fft72hfjy2g6uvhpgneod	0.664615730016166	7249.58713014181
did:plc:3653ov54vlk2i3umztsubft5	0.651600859750992	7170.95776383725
did:plc:366euewaml4d3wuykn4c2gca	0.701991371249781	12521.1323218897
did:plc:366geb3jlltcyvgnx7irwl32	0.791605927226671	10241.1159501983
did:plc:367xvj53xilkh3la7ef6ybn7	0.55399793636088	4841.6679665979
did:plc:36e4erzl5qttkpnjf7pjh6pc	0.642907551644946	13346.1687733358
did:plc:36ejdewxzw2rpvpeqlk2kal5	0.450038933450664	5729.36916636626
did:plc:36fqkvihn5cxu2u2uc6365vn	0.638992646877364	10808.2923237462
did:plc:36gr4iy73kfxqyglv3irthun	0.704833433347071	8908.8134660959
did:plc:36i72hzdiimt5i5zhe362ugr	0.699740967909839	13805.129470854
did:plc:36klhiz6yoijqh5a272oiazc	0.715100009730864	12439.6331550107
did:plc:36lkoizl2bn57dnu5l7lrmqd	0.482998532970807	4010.21872711811
did:plc:36lvrnh5thqzl4okkf322pnv	0.642721599226499	4060.48484414019
