did	shape	scale
did:plc:2g4hf4o5nshafpoet5fg36ni	0.802523021437246	421.050683944651
did:plc:2g6bccdn57z7ctrgul5jwqgp	0.891178872894292	631.270472668026
did:plc:2gdxeijlty5ei5sn5fecnflw	0.770673952728933	393.095835027294
did:plc:2gebbhypgjg6sepokoodlhvy	0.664546817432471	143.300159965163
did:plc:2geltmn6fp7tcfeztbbszlr2	1.31590422209097	327.24855820451
did:plc:2gewkoghcouoqzvto2wcxj6h	0.653065735674857	68.5544100658923
did:plc:2gfxuhucyx44ph2i6jj2wu7j	0.768245643183254	212.832966628006
did:plc:2gio4juozsaywlmrc23qakno	0.745809111201034	29.1870563507359
did:plc:2gjdve4zckg4atisdgiutb4b	0.813259161010405	166.463067201929
did:plc:2gjga42vy5n4imiybkvkkcqm	0.867718811031636	126.375448517202
did:plc:2gjlieiwrktvlyiswehcm2h6	0.867500068363874	605.877060230146
did:plc:2glizb4o3olsyeji7qcwp6qp	0.660498493346596	440.658841158784
did:plc:2glsctd3tl6sj2o2jun4yae2	0.530230689602468	165.697409263619
did:plc:2gohotenedk2oenzanrs5ats	0.852540356244041	196.679722004885
did:plc:2gpodol2e4xy4ijvyspw2rhn	0.733257079546278	135.301388399356
did:plc:2gqyqxqiwhcwlmqbx66z7rg4	0.683426899529268	260.650877160041
did:plc:2grvl7krwxadafsmrkwo6wgk	1.06608456779851	963.154061347806
did:plc:2gt3rplccjgyhdufd2xkocj2	1.26400545653159	316.573730183074
did:plc:2gufiydt2bggcebssageofcp	0.823787720531412	136.665971836206
did:plc:2gxngc43ptz2np6df7sewpnz	0.779318904146277	157.425139250613
did:plc:2gxz7wiswrr26xoqbdpwmya5	0.822603677472343	156.17454367564
did:plc:2gz5rnbs2yj2d73ampzmik7y	0.778034790927799	88.5329883800617
did:plc:2gzpgojlox34ch5exdepkksr	0.759976501552752	155.242731860636
did:plc:2h245aghlefteadklbwfmins	0.599558708258154	108.23009187657
did:plc:2h2mv7embzrnkbys5t66xxll	0.72200488544028	179.1021187975
did:plc:2h33ukcmei7bntcctmiwjxm5	0.712382128577396	213.472992081653
did:plc:2h36z4pclgi6suqh2mdum2mx	0.711922475571776	126.619874904131
did:plc:2h3xg6pwnnxuzydgvjjkexxi	0.793914360667936	273.019566118861
did:plc:2h3yduy5ahvqywwnrzshhenu	0.735552581303183	154.372764879609
did:plc:2h4ccz5aaayvkrqwryfjgcqk	0.869586555163036	272.368229462993
did:plc:2h4jopbb5alvrbm5swywmovg	0.732287868637488	135.764389044722
