did	shape	rate
did:plc:olzvagdbehaabmx6rkk72qvh	1.17901489655946	0.00219012849816293
did:plc:om3ecsmwdkg6mspco4mwxm2p	0.642710229100492	0.00235098414423988
did:plc:om6wpclwc7ghcfkjvheiyp53	0.745811686522475	0.00489145635887449
did:plc:om7rw3n3vjr4apku54ioww2n	0.753045487871886	0.00351787733742998
did:plc:omdg23jwnhqjuvoazlsxveej	0.744650082819448	0.00330285029812809
did:plc:omemx3akbkgbfjiqnfa77ja6	0.672838744466607	0.00334946040766051
did:plc:omeux2lsmaguuk5yelr5xi56	0.720123778337536	0.00416619819743428
did:plc:omnf4o7jvvl3smtepkjdfzhx	0.52557300452311	0.00569967280170596
did:plc:omqu2rucxg2ktbfkx6pzolnj	0.753752536928765	0.00288494034837029
did:plc:omss2lez5jgq7x5slycrgvh3	0.500482572598147	0.0036357923217174
did:plc:omua4l2vs45zjdkovl4jekuz	0.660539767055313	0.00396834948013328
did:plc:omvocffs2w5xrzfs2gm4f7rp	0.671862801315367	0.00356966096129077
did:plc:on3w3sn7nlnd6msfs3blcgx3	0.612202431528069	0.00300352578348703
did:plc:on444djvswf7qfgetwhyj65b	0.641979313430585	0.00205732553921326
did:plc:on7gdsa7eam57yf7yn5wgukp	1.37020702959693	0.00586046959402162
did:plc:ondltw6nog3bzeonsworie4j	0.790425509400079	0.00214187557832042
did:plc:onhbwunsfsrclh3lnphwdwuj	0.61424263969576	0.00290843792377409
did:plc:onmilpu5n4xsjgtuttkay63s	0.540721386501074	0.00269583394503416
did:plc:onmixx7xbwug6gc624yfy7ae	0.715737661792215	0.00259375519415791
did:plc:onmlr646lawgfbhlvvqwpoc6	0.578775608624834	0.00348757233934643
did:plc:onmqs4qutoneqk6xkpham4wl	0.720695456791716	0.00241486695177721
did:plc:onnpm5l6iwxtoshuzp6ztf2c	0.533785412186937	0.00353867206402673
did:plc:onowud3fpg7o57ghiqm3hwgr	0.617815192574324	0.0051941846594688
did:plc:onqbsd55n5vs3tganp7xf7f4	0.803376626603862	0.00295821035456801
did:plc:onst5p4nwcaodgce7mxv7346	2.12960272922399	0.00858868795732821
did:plc:ontgbah2qhodds3uxc2fwsw7	0.730463730341917	0.00270117146551819
did:plc:onuop2xczekgwrpzjj6yhbyj	0.457831677958005	0.00206868069932978
did:plc:onxsv2nogmgbegy4li2g52wm	1.51383669707184	0.00370047095038649
did:plc:oo2brdqy3hdfdbuexlln3acq	0.424639812378678	0.00344558644309601
did:plc:oo4csjdorwjxjde7hldcnk5o	0.707761354957452	0.00252940160153054
did:plc:oo7ej7j5xsitfel6fphas6qx	1.4086711090126	0.00707527844609393
did:plc:ooejupqf5tn3raszt7omgarg	0.82981974484808	0.00437513856902353
did:plc:oog6aibkmruggcnd7n4cjzle	0.672299260372112	0.0026435412883821
did:plc:oonjz6wicytwnqz2kueaihvm	0.640703920855712	0.00223056522213599
did:plc:ooodfu2jyselkl43c2jztai7	0.697700154071269	0.00263185216042984
did:plc:oopgdvhuo57unlzonhkj5f7p	0.779402434881543	0.00348959126386424
did:plc:ooqihu3tc3lamjnfm7mk6zbz	0.798968456107758	0.00216769630545256
did:plc:oos52h6babgmvorbgpos3ryi	0.8375938824779	0.00201445902813709
did:plc:ootghan7ela2drpvhnzs2bdl	0.46461618311524	0.00557238345289513
did:plc:oou7l65l5zjaceknel7zdhzk	0.734568627947017	0.00442765015922297
did:plc:oovimr6ucholhfmzbghowh2g	0.649419195519187	0.00397306153962566
did:plc:ooyzuix3lxkaz2we65h7iny5	1.32966843512087	0.00520062563850631
did:plc:oozx2vfanapqzcktclooqi5d	0.782043822992929	0.00445402610849472
did:plc:op7dq6ww5wk75hkpvtge4qdk	0.75903944750625	0.00272828401663701
did:plc:opbqliizgnqv67xpodngfn25	1.58424475044153	0.00765415814830089
did:plc:opebhw3yjbv2uaufawpdzywr	0.745451907404952	0.00215410054411242
did:plc:opflra5qmwylzoccs2mwbak2	0.737426555903776	0.0022010716414803
did:plc:opiuki6bi2g34k7oxcjmzusp	0.54428852492412	0.00385327888817407
did:plc:opl3ukpijiyduwdygmkfggkk	0.690823060442234	0.00333056204001326
did:plc:opmpqjlrdv43yncwqqd5opre	0.724012396907931	0.00297762781324269
did:plc:opmyguawlgdvsaeuibnbydc5	0.605971552697516	0.00511322123180192
did:plc:opqr2gtvlg5mkqoow65dnzvi	0.409319977433814	0.00288730575429629
did:plc:opshshbehbc3b55nfflinnxu	0.49989726496541	0.00228795410094574
did:plc:optpbjryf3jw736rabhy3bby	0.503059123972505	0.00388702994783193
did:plc:opucrhdeniaeiw72ltbpy62l	0.505380362828623	0.00299748136381512
did:plc:opv22auofufbmfsstl3jjfdt	0.624357150590785	0.00470560164092319
did:plc:opxqqmsv5n7oonmlm6elzu6y	0.755101992235274	0.00500203725578888
did:plc:opxu2hvec4x4v436pwueqpf4	0.652008552350489	0.00387461511768699
did:plc:opz33agwxtawbmy5dpmojvwi	0.713704750122491	0.00486276035518549
did:plc:oq362xv6p3vidfxs4chjjget	1.861663012367	0.00736699026086619
did:plc:oqeh7xhbyyqakdkzwlwsrull	0.658508862478695	0.0029820965614731
did:plc:oqfujs63ubsvfnwimpm5nxk3	0.528180326978064	0.00338054377898603
did:plc:oqija4r33s4nitxkfk47stuh	0.510563489607435	0.00272477489256412
did:plc:oqiunxpz6ydipo5le6qhr5pb	0.634511458059658	0.00254573261104611
did:plc:oqnhzzo3vi23yrwoeju3h6zw	0.673677364188161	0.00317761332809066
did:plc:oqud352jku6h7vmhrkv43vpw	0.586635994056681	0.0032920617485524
did:plc:oqya4jsvrig55o4zedkhfszi	0.634458640667499	0.00221239943960398
did:plc:or34anr3janf2ftauukqmk7n	0.548734002651828	0.00215969071847199
did:plc:or4gup6jf6dxfzhn4bxt4zr2	0.711213401095682	0.00266578714096972
did:plc:oraldmrid6jsn3z6xgsawjji	0.493819692427582	0.00265602760898691
did:plc:orkk2hxpvgradcdgnvv2uxjt	1.22872396367836	0.00240338201441147
did:plc:orp2muovn6q7tg5gn4dfkz54	0.695295472863583	0.0028491143106584
did:plc:orp3v3yily3q3nynb3ac5g5k	0.799297383156019	0.00313609944700332
did:plc:orq2s2iqqqmzjb4twazfczpl	0.621768505307614	0.00416581775976634
did:plc:orqm5kkxbswwmvgcgg6cqgxk	0.610783783067803	0.00213131065979105
did:plc:orream66qbzliqpsswxwegdt	0.585149710839545	0.00346912554313617
did:plc:orybqlanl4yyzytozd3cyrg6	1.3348202632593	0.0082319941507708
did:plc:os3ycur6tixpnq2p5yvigtak	1.52777983071953	0.00438899992520435
did:plc:os7e73bw4msvdmm3qhnzjqwc	1.12085042424455	0.00217916545383313
did:plc:osdmcnk7g4jv23sdxssjw6mt	0.814064245256127	0.0031390899305635
did:plc:ose7pi56vchgohqihhbpnxdd	0.786100286328125	0.0049641038912201
did:plc:osehihjab6fcsbnbjscflsnn	0.71411718275145	0.00233456528716972
did:plc:osgr53ausj2vvj7mxtzzpb5c	0.562266226339537	0.00326178138444192
did:plc:osgz5biihfwggmmswzsm7nii	0.678541701875111	0.00379352450661645
did:plc:osteqnu5g547mlplwmg7cupv	0.694252817272833	0.0024325467594053
did:plc:ostsrxfsvekcyr3scj5yywuc	0.73394321272311	0.00396812533753873
did:plc:osuitvy6h7pifxvijecfppko	0.809640139206997	0.0026979640127939
did:plc:osujcwbdw2azna4abrhrvme5	0.748704997154131	0.00285455229549601
did:plc:oswof75ozc7lp2junpzcdhc6	0.465322170803597	0.00277050893275189
did:plc:oswq6h7za2rxc7kvzidmkjnr	0.790801831062758	0.00370038212308201
did:plc:ot3diyahcgmbxmfk7km2yltr	0.676313619453386	0.00571469830420304
did:plc:otawg6l3rvjsrrtyhc6buufq	0.672730767704195	0.00218130260049683
did:plc:otbeuszvzijllsz527bnbilt	0.849225629056498	0.00333523565845024
did:plc:otdjt7vcfqhxi7hgaxe4csax	0.690202229569368	0.00377698659085532
did:plc:otjqhll7dzqdrpt32de6thxn	0.691374848375599	0.0023303778117362
did:plc:otktwoo7wgcotbdiluvpejgn	0.716996506367368	0.00210471286566368
did:plc:otmn7ge54vycvlifwb3fr7ge	0.527313138468671	0.00418229805307681
did:plc:otnkbxheb26lpts7i4p2th3v	1.26488435397525	0.00385752493566313
did:plc:otpqnqbbsa2t6rf5xpmgz36f	1.37192868332767	0.00599277149223375
did:plc:otqvyf55nshtvrwi7euf55wr	0.421567439405943	0.00253997665479217
did:plc:otxzomvjfdnly26dmjirmepj	0.531835655240091	0.00289490018113632
did:plc:ougc3vq4frq7z7hnhnjs5g7d	0.473839395700031	0.00227604757648629
did:plc:oumz3cwsyx6566tgi665ftwi	1.49632054485896	0.00456354124187364
did:plc:oun3ws2crifhqealgq3aqckr	0.74711756314828	0.00576521626879979
did:plc:ouqiznmlqcy35ica54febhqz	0.454705557085658	0.00298180080530478
did:plc:ourerl5x3usfcwmzlwdpdiwh	0.51583652704719	0.00206734231766674
did:plc:ourhzpfh53kfnns4ojn2jbiz	1.10537035625636	0.00219309865188702
did:plc:ousuiq6u6hw3ijmarwlhkky2	0.825547187356728	0.00220431005046476
did:plc:ouynizoc76bdywpxtwfti2oa	0.659836971164577	0.00330090563221398
did:plc:ov6kd7qdjbqqdjhl2yp32nl7	0.820282504368957	0.00275232153680444
did:plc:ov7f4dvmiavhaokei4zgrgew	0.708825502007289	0.00500007343815319
did:plc:ovicshzyclysxo4ry7uy3j3x	0.724224475969602	0.00708089614035552
did:plc:oviy3u3zbzhmds56puviu6bc	0.751790957957145	0.00838880060406729
did:plc:ovkrtrtcnemsp4yeiw57rwev	0.747708858475505	0.00265556364084508
did:plc:ovos5gxq6wxzkymcn6fkjd3q	0.611720440035547	0.00405898483429881
did:plc:ow2bp5zegwibgqf2howa6occ	1.29428218204996	0.00229298304553666
did:plc:ow66ldzxoh5hoh2ofrsndjjq	1.61585023412994	0.00495713764217398
did:plc:owaehr37cmjnjih54y2gtjme	0.546611831883272	0.00313898745060898
did:plc:owchcxia3aghsl3vpisqblvl	1.50669409151204	0.014362004233329
did:plc:owf26egmojqgj2ayxpnwbhec	1.49194969813311	0.0021843525275811
did:plc:owgjziuiz4pjzhrcuzjwyp2b	0.719699142029511	0.00429174071757451
did:plc:owkdywmkgkmbi3ph64dj3cdu	0.496001541832826	0.00276043299793769
did:plc:ownpqstjlnwzg5gsv26pduma	0.795885504692179	0.0024981214084737
did:plc:owonvf7aos4se5mtidq2txzj	0.648626937651218	0.00278685976475238
did:plc:owu62bybwircbrojnru5axov	0.644300966534754	0.00454578932743446
did:plc:owuur75pvbyfuscb3km4h64u	0.748860083194102	0.00269387400311849
did:plc:owv7yowlrb3z53xqmnemfz3i	0.519283842118963	0.00394050491428043
did:plc:owvsdfb6do6f7efltq4h7ahx	0.604807517070782	0.00237439643950431
did:plc:owwudjbdv2jkbmdcev774kax	0.726787413521999	0.00521336656671015
did:plc:owwvcvckqxvb42j2vczna6jm	0.655355752769163	0.00264498171602089
did:plc:owzldyrh53g2asbukootu463	0.79291677839143	0.00328429883995109
did:plc:ox5ioyalt3bhrktltml4xnlw	0.767993232890559	0.00349376127297935
did:plc:oxcijx4mfoecpbacqijstd7z	0.523177918279088	0.00356925399128826
did:plc:oxhghauct5bnm24w4dhvp2pt	0.628886476868911	0.00229589834084994
did:plc:oxiiyy3t4wwczehuhojvg6j7	0.702674047659408	0.00283541244457852
did:plc:oxiiznqpqcypjtiqzmoebiwl	0.775259332943537	0.00310025662729546
did:plc:oxozr45sexdfm3c7wicc4xqr	0.647370960979738	0.00542370761168842
did:plc:oxt4f4yhhpagjsdbkilyqgom	0.598313381301031	0.00231709026625109
did:plc:oxu4si2suvn57ubeoxvnrzto	1.40589269302323	0.00426581580690246
did:plc:oxx33mqx5vpf53phu4xz2cg3	0.807546673183687	0.00394790408762047
did:plc:oxx5r32svfzwnj7wvp25d6c6	0.691750754718998	0.00494944962867197
did:plc:oy2k2bdy6mbtygtemgdqumox	0.693739586565897	0.00671697627866146
did:plc:oy2xnfi4nsbrdrzzn7lppkb4	0.720646518778229	0.00251307962637028
did:plc:oy6ilxgfirg2ypzdsayyymif	0.73402404780703	0.00330795870881391
did:plc:oyayc45fnuyf7nokdtiihbbq	0.766905202732388	0.00474785758264173
did:plc:oygl6udi4mt3an4psfxygkky	1.92739431585851	0.00768567742502463
did:plc:oyrp7thtmwuayqurit56pdrr	0.688656737542392	0.00509532351407844
did:plc:oyt3gba5mlw3fgm3tjb73ixx	0.798100382979295	0.00503915270465447
did:plc:oyutroj66br2qe2mtl6v6ekl	0.655016150224573	0.0030560825525672
did:plc:oywajfp3l3k4d3myqhnjwhsk	0.640390740196542	0.00220062574849475
did:plc:ozg7wujxigwbo5ltjeqxoahu	0.732100621878773	0.00334968066641064
did:plc:ozk4vngzkghjjwut6isjp2eh	0.730849856635808	0.00442173139086029
did:plc:ozl4ogmwlrgemgt4kxdjeukh	1.32832600669672	0.00719752944928127
did:plc:ozrehzozmyoeeengbr3jkg2w	0.62292421303656	0.00311528668222572
did:plc:ozseix6s4jqtphnisbkdpkl7	0.796687132540099	0.00261353522267992
did:plc:ozv3446mh5xosgwrylszycoe	0.498935946289955	0.00216341988723023
did:plc:ozvyfeavrtncokxoqecofnzc	0.539676683528975	0.00311725759301819
did:plc:ozwgbr7eesawq66syfvkydix	0.659286892604569	0.00252034420830183
did:plc:ozz3y2v4ezus77p7yi4m45zf	0.531262508428487	0.0035966740741164
did:plc:p22icq3nurqrli6txwg2cpt4	0.699167158027647	0.00313851637403593
did:plc:p22kgfyf5d2pdxngm73nrrct	0.714711061832677	0.00643870036982257
did:plc:p22xhs42uuv3qeqwo4uytlcc	0.685029585188056	0.00519995467334235
did:plc:p23gxwamq4zxs56dy43h7db4	0.71758778674899	0.00380293100669806
did:plc:p25hyq5hth2bc33c6k47zjei	0.442121903470264	0.00200917814542962
did:plc:p26lqaeamzcj7zdi5dab2tff	0.743703257494915	0.0025164418692413
did:plc:p2buedwf2qmha3gq6c54h234	0.70168934663998	0.00247803600896494
did:plc:p2dc7xyiyyfu6bc5ws53spfe	0.717719233947543	0.00349964685151125
did:plc:p2dhfrdm2bumgank6bfk2lta	0.809189602654853	0.00338235474287787
did:plc:p2e6v4ifzdw7u6idjkyva3up	0.67771187023867	0.00474338278058412
did:plc:p2eyhpxceejs5cqgmqpxwu7h	0.664769746066877	0.00504764359744848
did:plc:p2fl24ntcu4vtib4jbrnvi5t	0.62741821011047	0.00304157398899595
did:plc:p2gl2e4zjb7q37fmlnfvelkq	0.643645313658523	0.00309187734450154
did:plc:p2jooj44xxomfe6n4e7i76xj	0.66176824289451	0.00302229960164343
did:plc:p2jqq5tmznfocnoyiz4ydjug	0.80638735203341	0.00313398153958799
did:plc:p2klylyqq5oct4xlvfpvemyz	0.607340415631879	0.00286182910365536
did:plc:p2q3hjvkiplpcrcqryeddvrq	1.42812765814092	0.00672445825464235
did:plc:p2vcn7grqebxcxr76stx5bda	0.554193658697542	0.0020684383966573
did:plc:p2w6mwxizr6cuv7lqibaqegz	0.762276467480721	0.00265425987931463
did:plc:p2wrmtfwcg2k5egzpkkbywo6	0.473237338231803	0.00207151649856934
did:plc:p333q7ja5ltmdp2pjvi62uhp	1.48741971338696	0.00470518896433353
did:plc:p37h6tfnglmm4a6rtmy77wbf	0.716570883496875	0.00351951774028488
did:plc:p3ejhp2xfxbvr4txficputwk	0.518661517491638	0.00319180369415523
did:plc:p3i77x5rsjvpyx5gp3bvllbg	1.35501227682197	0.00401868579077955
did:plc:p3mgmu6kwnegcafyk6tjzmi2	0.55896317309202	0.00378903306078196
did:plc:p3qaxeo644kxrwhdr37v6qxy	0.612724277734287	0.00283311953171074
did:plc:p3v77ix4oqwzyeqn3r4agzmo	0.767769066137544	0.00269577778063403
did:plc:p3vqxp6xls3rbdlvke5yomli	0.480204005657404	0.00517246108715607
did:plc:p3xbtwf4gvd6zzy5els3325z	0.628509712642415	0.00689309268059618
did:plc:p3yhw7h7d4tb7by7u57rwnen	0.522022398854822	0.00331214615557391
did:plc:p3yy2knsm3qsxgvyzas7ufi2	0.766299223065441	0.00254711497056558
did:plc:p42r5vcr5irmgze45bfksze5	0.56084144896771	0.00434312099909554
did:plc:p4ag6bderekxmklau4mmbul7	0.587415317885396	0.00319118607929232
did:plc:p4asl3wamr74jo5ca6mecjmu	0.755321901882997	0.00319252859511636
did:plc:p4cdovemh4oymcljxwdkpy6r	0.788291159737429	0.00206820243485915
did:plc:p4cnafddvn75r5wngcej4xss	0.795147836968698	0.00446706854694224
did:plc:p4gluqs2t2bonryzll724n4o	0.560456796408874	0.00298742622558721
did:plc:p4mkim3cchvdyylhrouqg37a	0.744771784336133	0.00492211203597034
did:plc:p4oc2nvs54y5zelfdyvmo5nf	0.549294915546571	0.0031146515965735
did:plc:p4odd5vpcvvbqeaabgwdnbf4	0.572082948279052	0.00201820477633168
did:plc:p4rgt6gqudb5fyrxijig6ven	2.57846062817839	0.0120634033055789
did:plc:p4roaobfuj5wjs4v4k74y3c5	0.646451550601374	0.00377535973865357
did:plc:p4zlqss72zmvfeqoxuieitzp	0.782101492895889	0.00339280067197152
did:plc:p555oebxqzjn2h4p62pex3vk	0.645925181112453	0.00344981744469465
did:plc:p5avsnc3y6bjr2h65gpu5bmj	0.639962853924303	0.00411639869840583
did:plc:p5bgbxxehubmrgk2jedm3ijh	0.730503679470386	0.00258296577099863
did:plc:p5co2hmcyqm6c5nkohnrwxtt	0.582279200470647	0.00252351119975652
did:plc:p5eglfx3twwornkmzosnz5pl	0.738106203287317	0.00449132830251438
did:plc:p5g5fwx3ugiagfgg73ssukey	0.587606861462628	0.0040907513500293
did:plc:p5gszxklppw3z6fydmtqnibm	0.708771507679024	0.00335463859323982
did:plc:p5hvqihk2mvuap3hlplva34d	0.728441199200629	0.00268139814629819
did:plc:p5kttswbae6cwi65z3kwvjq2	0.592639368873275	0.00288736205646806
did:plc:p5n3t276qo3kxah3h3srwnsp	0.57538644508757	0.0045733723371926
did:plc:p5pwzdcuouktgwrp7k4pycb6	0.784413430131886	0.00237694413849201
did:plc:p5qtrob5na3iqcwxkh72xzzm	0.754229007978897	0.00245861330840117
did:plc:p5wrom46ksdctd3y4o5qgmml	0.616847713594767	0.00210197804341142
did:plc:p5yoii26kayabauhkym3vtms	0.686990023254566	0.0024307027898855
did:plc:p66b7zkep57fp4rhrtktsdni	0.694392254338485	0.00208950771607176
did:plc:p66piuriyzeq6gwqopqa74ph	0.709826167204893	0.00672991689797741
did:plc:p6d6zamb7rfg4bscvr4penmw	1.08344725730027	0.00207825297610782
did:plc:p6g7wfhp2pmne4nx72honbts	0.678411896716699	0.00241552833831789
did:plc:p6gcl764ussbnxeedhumujy4	1.19626785777867	0.00810394663290753
did:plc:p6gsbwtjrlkgewl53hthivmd	0.717774686386358	0.00368275060365438
did:plc:p6pxyf3gbyg62tv76mqgtcsd	0.761801876517526	0.00364834604539935
did:plc:p6rscfs7usqtsc2wbmar34gl	0.661870960427478	0.00335164742789041
did:plc:p6svcyqnxzsdvh46j2bbzljf	1.21474571289288	0.00363439163495388
did:plc:p6wqlrok3hvie62w3w6jsmcp	0.730083586024959	0.00344359376687744
did:plc:p75tolnuoqia4nqv4sp54a6v	0.59305353903428	0.00586298983122518
did:plc:p76an5sblvfaip7ppmtg2iwk	0.616448436533948	0.00306189145314543
did:plc:p7cbcw7zv44cplznu4ny4b45	0.77503469680275	0.00274981944763779
did:plc:p7fpzrwn66pqywedsepeobot	0.679041713283709	0.00360805881282328
did:plc:p7gjex7sucbfee7xeq7p3hb6	0.543367472209371	0.0030285039453108
did:plc:p7ih24bs5prbfyz4oa73lyvr	0.566145624546212	0.00266588509312899
did:plc:p7kgwr66lderlzh5kumrbmqf	0.717641931392612	0.00400344185764063
did:plc:p7ncgswwcp7w2p4kda7hjtt6	0.796759025409213	0.00203022691333472
did:plc:p7rk3u32ra77vvrrlde54pyj	0.582240923312062	0.00220058514482797
did:plc:p7saujvadne242teax3xxlqm	0.663780983847541	0.00217998342162181
did:plc:p7wjyn5bebiuc7ws4ujhilxy	0.707902472221037	0.00334935421618381
did:plc:p7wlkvx2iw6rdso6rmhx5omy	0.717651231050604	0.00504039535907167
did:plc:pa7qh66jfhgfev77jyz7fogh	0.746990438102061	0.00714010768537992
did:plc:pabe6dpi5o5htez2jnbeqhg5	0.739421107030774	0.00337329638032873
did:plc:pafa3f6teiilgua3djpz3nsz	0.778429602594736	0.00560309789054961
did:plc:paj6ipalc3udmxlestdq7qfd	0.634815386693178	0.00243977173330721
did:plc:pak4uru3jfbvxd22dpzctiax	0.670001085433513	0.00381109061653998
did:plc:pakvulv3ordw2fzmwjbdan6s	0.698148325233651	0.0028897478666135
did:plc:pan26ebzrxbzqwmwiy74ik5p	0.70419017512624	0.00301433653695513
did:plc:panokqdc7lpnob4lasvmgaxd	0.440483136195388	0.00234954565582177
did:plc:papwx42bjdvfwkiola22l3zt	0.511010455615563	0.0023122898529478
did:plc:parcvfgkn4wstc4ugik65qzj	0.733465372643994	0.00565666735662822
did:plc:parrcpkffk7miatc7uqlasfi	0.518268470378881	0.00524058939411774
did:plc:paxdydkhgovukwq356nbscu6	0.689108226725864	0.00434752394749289
did:plc:paxpuytzn66tvv77jw4dc3m4	0.602377908704872	0.00292084429671543
did:plc:pb3ebwbbffvrwbtxigpfucxo	0.471175597857368	0.00207555757230866
did:plc:pb5kwlk46snawezh4bjqib4g	0.648120358921588	0.00281856725751848
did:plc:pb6cmcgjcio2acyub3rw7sno	0.766888502800248	0.00285443627139638
did:plc:pb6kgjaumrdrj66qjpaf2w45	0.544795888493459	0.00380303691736434
did:plc:pbcgfhicusoxjv5oytpbz3ku	1.59946346356792	0.00698322473630683
did:plc:pbeduwlein42mvmdk7yvbnqw	0.629235508747487	0.00409229526821464
did:plc:pbfycf22tepb4c7impxu6gqy	0.627181768635199	0.0044315976178001
did:plc:pbi2rbhcr5cp3drcefq4lirs	0.576426626065907	0.00383795959314562
did:plc:pbkvy6s24dsywscpfwwnpr2e	0.533935120024644	0.00288764686442165
did:plc:pbo3vmgbpegm3srukuquqzrk	0.724504734181596	0.00239358041115028
did:plc:pbpklr77gauhivkcguzolcxa	0.737630709668888	0.00512573083660503
did:plc:pbqniy7gegyn7kwcyktygtqv	0.576218500606373	0.0051457182401712
did:plc:pbr5x6knwuc6wit7itdljko4	0.656056913949457	0.00308346067344496
did:plc:pbuli4mje6yatylfysscksoq	0.443002890069006	0.00345760460186696
did:plc:pbwtx7vtulqv2zpkidig4nhq	0.709063602316335	0.0044175330420187
did:plc:pbx77bccuzynzjojyfsjk3e2	0.618453892654027	0.00534916376581666
did:plc:pbyz7c7vzhzhh37x7prg226b	0.787687169483518	0.00403575257350906
did:plc:pbz5ka7cvvawfokgju47yvgg	0.513958045414898	0.00422944606579607
did:plc:pbzbslfopisd44kv2bxwcxjn	1.33553553344158	0.00363852570852126
did:plc:pbzqmtx2mvltvvjd6nafl26v	0.478979571688559	0.00465232669876568
did:plc:pc2a37cgijwztazo64y47kxb	0.73916646878313	0.00270622167030075
did:plc:pc35xuv3x43ppsg7gre2x4ix	0.626800623160098	0.00549952677712203
did:plc:pc5tlfqmnq73z3ontbbfnbz3	0.588408744579696	0.00628897131937773
did:plc:pc6w6mkkcicavtwhwipvdlaz	0.679138787438862	0.00281978405266784
did:plc:pcaluo2vpljing4g5kqlk6yj	0.490249483232114	0.00342399668618142
did:plc:pcbycooxc3esf3o4pqmjtnvj	0.599517256041703	0.002243140036128
did:plc:pccmo2hcrstb2mnlefyknn7z	0.684778999370294	0.00470829834565562
did:plc:pcdwyrha3ofgb66co62ertnm	0.798031851759962	0.00400918735854154
did:plc:pcikkpyaz7oxoa2b4f76gzkp	0.433410891972577	0.00271438614817248
did:plc:pcjbpudp6hhrqum5flelgoip	0.56592095000244	0.00283289223629284
did:plc:pclskxrpxzngvhaxu3v3jycu	0.701634470162128	0.00437488792828323
did:plc:pcmbr5pkmi2cjzsgnrwicqvb	0.432648646883705	0.00206756861594663
did:plc:pcuy5qw35cx4gen6seov64ol	0.558802929597873	0.00518073804802258
did:plc:pczgxlbyjbwvn3npvjmfujtv	0.452036502882531	0.0032274402841957
did:plc:pd2oqpgtkhkqqypch7jgnsyn	0.520237987957769	0.00212294222722197
did:plc:pd3v34h4vbvmziqejxzrbfhd	0.784854941334416	0.00495175847532245
did:plc:pdidmford7flxq3nqe56nblf	0.70782840982429	0.00510619049207257
did:plc:pdjmwxb57hyfytmitsxudk7d	0.659650917276637	0.00267476612282391
did:plc:pdkc76hj6n7oor2x2z4ht6yb	0.699358321506495	0.00325739261943682
did:plc:pdketih7f2axyv6g7fd6vrqv	0.727965620815222	0.00242632077740481
did:plc:pdntdjqmyuoqnp4tbwygukte	0.473754487142125	0.00218747853964267
did:plc:pdoa7rqgbpap4vyepq7lcmyq	0.611578860104499	0.00533053249302645
did:plc:pdpzuef4luqeelmeclbch54m	0.453880532322734	0.00269117041789325
did:plc:pdu7g2vlpn3gjdhbprgefb7b	0.613192142474323	0.00332335446769492
did:plc:pdunuoc2du4swpgfk2k5oomh	1.55345640803647	0.00472379750974169
did:plc:pdvzjkac3xdcflddknmd5l5p	0.730639605564641	0.00305988752956945
did:plc:pdwmxu5ozuupk67q4kqesfdy	0.78452538495725	0.00201682014351973
did:plc:pe7mx2av6exrakw5ea3vjdxl	0.68423553293493	0.00538358919912023
did:plc:pebvdjay2y2fbsxi3yf4nsx5	1.60769868529397	0.0154658176752039
did:plc:pec2ggx7ht6hfliptiqaynuy	0.749653860776539	0.00236906392069907
did:plc:peo45sdlhh2uwqo3czrk5mfa	0.711395649235275	0.00234825818721931
did:plc:per35ihucrwq6ixo555nxc4u	0.740945314415577	0.00319608978782374
did:plc:pesnh3g3qdpctvaqbpzbdrxr	0.546435993509425	0.00301305604151001
did:plc:petnjuyy3vu3geovxu6mmtgv	0.707677270286152	0.00338043519594654
did:plc:pex4o75uv6cbxcsid4bgorsv	0.491112148849756	0.00248073320477807
did:plc:peyl6bub3pqhnboocxh7ebcx	2.09879740803561	0.0118226770796581
did:plc:pf5yxbye3fq25qihx7itx23u	0.735322409395638	0.00384568221908969
did:plc:pf7hygnmmx64bhtbvwgjphxs	0.729087577995937	0.00318611031479543
did:plc:pfblewms5oxsqvcszr3za2zr	2.14781976390831	0.00683458779435144
did:plc:pfbr5qryujuza2u3pshy2j3q	0.580876186164643	0.00375879617389831
