did	xi	sigma	mu
did:plc:2xlqd2qezihmx6iwrlh54m4a	0.301215885251004	142.130539446625	0.0
did:plc:2xmyrlbajfevm6xebndvbyu4	-0.419901646482696	251.159536519888	0.0
did:plc:2xn6fwwms4qa4em6fpbkr3uq	0.20749422616369134	337.1279759143277	0.0
did:plc:2xnvhdbnd7nqfxjyotg5bwrs	-0.279660707578194	196.301149146093	0.0
did:plc:2xr5ktxcklpm3mttvhrwqzuq	0.551172849099066	408.844564713215	0.0
did:plc:2xrkpkfer6tj3q47msdzj53p	-0.106732606476628	601.266469493135	0.0
did:plc:2xt4eoxbdqstxqtapfaminsm	-0.334616512130198	1282.40869837315	0.0
did:plc:2xtqrr5lfmlv4yrmqdt45d4c	-0.347122048764896	773.867241810966	0.0
did:plc:2ybomgululsjokm52sdaygh3	0.6022023879942429	48.6881097417145	0.0
did:plc:2ydgdkbotxysqlnfzw4tylrc	-0.314218141432996	356.758800156281	0.0
did:plc:2yl7qipyvgqq753yaevod62v	-0.157848897398518	310.513089442957	0.0
did:plc:2yolquk23xmhjmy73n3emzxn	-0.238360852974305	249.720866907171	0.0
did:plc:2youpah7y4vykb4t2oyhpe2w	0.09872746994790695	688.4368467022467	0.0
did:plc:2ystqc5jsj7aw2x4fdajo57w	2.57251734241002	2.57251734241002	1.0
did:plc:2ytdovdlpndfg2kau6awxncw	-0.335835046908797	160.378842831706	0.0
did:plc:2ytyon7uhamz56thrmpah4hr	2.777066370442963	2.777066370442963	1.0
did:plc:2z3ewzfjln36qh4tn2cumxdt	-0.312120711676896	1009.28571772468	0.0
did:plc:2z6vshttwxjo22ix7a6iocwr	0.24408153027148788	202.1863133010554	0.0
did:plc:2z7dy3zzhzwomwrovnvwgceq	0.42704566921755766	172.55705358095597	0.0
did:plc:2zf3fz6ddjzjwqzame6r2con	2.562474328331138	2.562474328331138	1.0
did:plc:2znylzwe25mmdvfph32ruyqa	-0.0724063361116067	907.788252104747	0.0
did:plc:2zqgnhkmcxmmakttrtoufl7d	2.457845593496025	4.91569118699205	2.0
did:plc:322dnqtb5w25z2z5wc47gob4	0.147916989972813	207.162013678755	0.0
did:plc:322rl6k3lgxthjbnmvovhqyq	-0.323656724447339	256.194725853267	0.0
did:plc:322ygozeeawpeqyeimz32zxd	2.8167426426183853	2.8167426426183853	1.0
did:plc:3272gdrjsuikiff7qsgokgas	2.555652254176754	5.111304508353508	2.0
did:plc:32gnfy5gudgqtavcss3yhnqx	0.294436016394742	111.92207045959	0.0
did:plc:32izcxjwrrqa4ticgp3rpmym	1.7554471603388877	1.7554471603388877	1.0
did:plc:32j7ybb3rqcdlkbsszgnio7l	1.8920171656531666	1.8920171656531666	1.0
did:plc:32kks7uirrqnxlgr2oukq5ve	-0.428312985197513	357.631093624869	0.0
did:plc:32lfkpzqdux54bpcc6gyyabu	-0.478745218884746	338.594664989203	0.0
did:plc:32n5iygmovwjhqlvvdu5rtru	0.262119652568161	399.709684797161	0.0
did:plc:32n6ixqyuv5u2rzs4xdwck5b	0.347629221004272	158.732928588667	0.0
did:plc:32ueklumfilovmzpgl6quqeq	-0.267491294882475	390.219581711027	0.0
did:plc:32v445njeky2ix524gdvdaim	2.441781369579142	2.441781369579142	1.0
did:plc:32vy6z55p7mp736a7e2e2izd	1.4349911711294903	1.4349911711294903	1.0
did:plc:32xi3cieilefis7tnxt7nolv	-0.480527160449349	328.338613354854	0.0
did:plc:333wgtwobzp6re6phosuoraa	0.0877250130040118	531.815414165952	0.0
did:plc:337c4tj2y7cftxroqsept23m	0.39849406958959	241.622262259971	0.0
did:plc:33dsk2lkgbew6jsabocp4rad	-0.383410642966952	239.31606765961	0.0
did:plc:33dstzztb2h7arh7gprclwpw	0.0498721551967604	492.919306728956	0.0
did:plc:33lv6am6hdchmhzqqthdoruy	2.161929005370043	15.1335030375903	7.0
did:plc:33ngf3z2denxksvcqzx6hjc3	0.3409833360060105	200.38703355041523	0.0
did:plc:33q2gxxopru7za277vfomvp7	-0.464098303729135	1535.81415820721	0.0
did:plc:33rgcvflsw4k5frzjxxhtii2	2.916135616457151	2.916135616457151	1.0
did:plc:33tf65n43mnbbnfzq2c2cjhm	2.319928535082186	2.319928535082186	1.0
did:plc:33vbfm2kvewinfgva4idl6fn	0.0894194311509521	595.611386967006	0.0
did:plc:33vlabr5n5naktrl6xgyopoc	2.8035336629647287	2.8035336629647287	1.0
did:plc:33vypdwjjgzr6owncbjagh7r	0.465781437098063	130.505350162027	0.0
did:plc:33zwrap6wsexsdebz7c3xzis	-0.292315143936661	788.864595289448	0.0
did:plc:33zz76je2t3oovcedgpgtzwx	2.487099237269253	2.487099237269253	1.0
did:plc:344xgca3woy3wtchs23xozvk	0.31398784673042796	130.7448729667294	0.0
did:plc:345jypsiud4yikqb752gepkp	-0.282313931641036	399.278086466803	0.0
did:plc:345la3ibbcfagvquk7elfqe4	0.380337614055191	249.131951061366	0.0
did:plc:345zh3npc5ypfmyyi4pvbdf5	2.531702304527011	2.531702304527011	1.0
did:plc:347hskn4tnblvsztybafeq4a	-0.465763473497524	151.176647105027	0.0
did:plc:34b5u75c6zr4xfd5iuziodu2	2.557360602746421	2.557360602746421	1.0
did:plc:34fqffntvjawcmbala6msqws	-0.357789793926514	355.704498668572	0.0
did:plc:34iygifak3exswhbfkokoxdq	-0.367821195754374	168.754421273726	0.0
did:plc:34jiz5jaj2nh65o6xndebrqi	0.178510624675364	652.959965443051	0.0
did:plc:34jz3n47bju35dl4kkzxwkmt	-0.326016017256916	287.587555261275	0.0
did:plc:34nkvarukqmdwmpwnec4hwzu	-0.282489452321105	360.207495275885	0.0
did:plc:34on3swk5vxrmphew5ccl4d3	0.19246824547019542	156.13698031786157	0.0
did:plc:34xbp7nwoowvpj6ucq27eica	0.413258425914156	96.2582782609923	0.0
did:plc:34xeqdo4s2v5lqehmfyq3fkh	0.430742454030576	174.995782314764	0.0
did:plc:34xols2elovm3ypn6bfiduvp	-0.181965217190489	1163.35871567823	0.0
did:plc:34xouvcaolrr6ecubc6o4e6c	0.11975557011552772	218.64421827732485	0.0
did:plc:356vf3h26qcjvm7upg7ogzxe	-0.31968639664192	216.952112290777	0.0
did:plc:35euy5jxetj2h5cqtvaookwj	0.310193686661247	298.488275358089	0.0
did:plc:35eye5kup5xcano44i5py7xc	-0.301925931305783	366.286337718726	0.0
did:plc:35ly6wx35ajkwfhjmfafuuqg	0.207015257207706	201.408122498111	0.0
did:plc:35n7deou7tgaetmivilr6oke	0.22716143760729174	149.12224052350692	0.0
did:plc:35oebk3ekl3c4x3ozcza26yc	2.3199160119576248	4.6398320239152495	2.0
did:plc:35pkuqksqksvgwp7zzrf2kzj	0.2736137998938363	202.6991523231174	0.0
did:plc:35qcja3zyn4dzca3bt7hos6s	0.2902753463724109	585.4263389946944	0.0
did:plc:35xhg7q23jmabxf663helxmn	-0.351864734474496	484.033279146701	0.0
did:plc:35zoypno3jydvi3cuaahdnqj	0.182609002094104	451.453484989096	0.0
did:plc:35zvsdc5kvac2brrj6ekkarm	-0.328756671534068	466.790133368421	0.0
did:plc:366bv6bkwvsg4fwcuvb4k4qv	-0.0829269790552167	636.496043583201	0.0
did:plc:367azvzat67wlpmwaprxqfux	-0.0579714381358948	578.437769828398	0.0
did:plc:36huvqbekpwwkdrfqsyifjra	-0.525027597603899	393.894227609992	0.0
did:plc:36j3kkjovahthadtn5foriot	2.9058500657632376	5.811700131526475	2.0
did:plc:36kgccebiem4pagsufte2t7e	0.34872875721181307	277.420673545448	0.0
did:plc:36lhbobhxl767ubn3av6jq4e	-0.686620182996366	337.793968448157	0.0
did:plc:36lm7t4hmzdezc6dw2d7aada	0.130926139239664	214.412412741893	0.0
did:plc:36oo2njds2qg5h7nvwo7a352	0.41582183721201843	67.80631268029283	0.0
did:plc:36p5xgvsjbjb3ashtwa3qfco	0.554866036068581	110.594209038429	0.0
did:plc:36qdsc4mso5ajumpch6t6beq	0.178341374236656	360.565069611807	0.0
did:plc:36qw6xfl3rlslxuum72pg6hg	1.5394693992021702	12.315755193617361	8.0
did:plc:36rmblsv5haqhyhan4ipiays	-0.301584774725091	347.875830276543	0.0
did:plc:36tqtl2bnpnzj5dd7ao77nt7	2.299013980779387	2.299013980779387	1.0
did:plc:374d5gtrz32l5ygk7tjn7bnv	-0.252577813010106	316.978874267725	0.0
did:plc:375tiijsv3an5v2u6kbp6gs5	2.869235177706112	2.869235177706112	1.0
did:plc:37ag3bl3nqnrxbk3wm2yx3un	-0.297618870819604	296.54053015785	0.0
did:plc:37ayxxns3vz3rr6nacgdzfi6	-0.579315221777717	385.952121028516	0.0
did:plc:37eafgax67jm3v7apim5vy4s	0.208828458605549	246.044746888634	0.0
did:plc:37nxvthdcadidzhluykip57y	-0.118957495999405	905.778942253217	0.0
did:plc:37opqbf235hmxzrrmmbdd543	-0.298267410087903	1091.26150040928	0.0
did:plc:37paei2nc62rnzvrl2whb5mu	3.4200176406684037	3.4200176406684037	1.0
did:plc:37skur46e6ewwe26fm2kjkrv	1.2960671135276594	55.73088588168935	43.0
did:plc:37x672c26ymev4rygdviy2vt	2.312543628680764	2.312543628680764	1.0
did:plc:37ydjm3mdguwole6jjx4acmh	0.445840553864736	221.983653842881	0.0
did:plc:37zmlcooxfjfxkcqm34kst2u	0.16681255298657907	527.3953743685944	0.0
did:plc:3a2hyayz7rnzdk77se7kr75u	0.19798993348224966	235.07180995843885	0.0
did:plc:3a6cpdwh4bgir5zjfsjqq7pr	3.1111999513981887	3.1111999513981887	1.0
did:plc:3abztybratpe46v4gge7fvlq	0.4386530091166792	144.00827031410475	0.0
did:plc:3aga7oupdqr7yzvn2kpxua72	0.564752288156303	68.6291292507509	0.0
did:plc:3alc6sjowfkeydvwzh57mwbd	0.505776765627659	94.5306302714303	0.0
did:plc:3amxqvky5tx2plberac3qfwf	0.19383608890251	299.438989008073	0.0
did:plc:3aozfglato2bxejjnt2y4cul	0.515793086751828	197.82505000293062	0.0
did:plc:3aqptur4syevjyl3yg3hsum5	-0.614399357809895	400.080773646745	0.0
did:plc:3avgncuh7hkag5grqzu4pqnb	-0.357988991556944	252.867747856375	0.0
did:plc:3b5leg735jtg5s4efwhgqwse	0.596657207641298	137.116599335924	0.0
did:plc:3b6d4szr6w3t5gk4ycy6o2wq	0.16652310374980242	335.23478302310093	0.0
did:plc:3bbhm7hjvcqaepbzqwc62tmj	2.2624802772985912	4.5249605545971825	2.0
did:plc:3bcxotv4bw5pxw7udsd4bknt	1.3661233340578642	34.98633986382571	0.0
did:plc:3bhlwv6i7debryu4jxxv5t3c	0.32933502787030305	148.8149985610584	0.0
did:plc:3bloog2puhqaay4gw5g2qobk	-0.69429772687334	314.20410495567	0.0
did:plc:3bmqerihiw7kj7lax7yysumd	-0.208362433163945	672.520043325957	0.0
did:plc:3bseypuduq7dapaqpxtdoybv	-0.278068532811505	252.730642656291	0.0
did:plc:3bsmdrbzmiz6pcshrwsgchgi	0.431828413755501	214.039971774948	0.0
did:plc:3bvo6hnztf6jd5gncrf7yf5w	2.3774090396271874	2.3774090396271874	1.0
did:plc:3c4n2wfitqijjr4n33brmeh4	-0.302147354656493	454.625606684993	0.0
did:plc:3c5b25fn6jhnf6mcc2mb4lh2	2.935599323424277	2.935599323424277	1.0
did:plc:3c5jgoau5nb42r6ecka4pmpw	0.20422871793870032	297.2587105252674	0.0
did:plc:3c5uxjjvlgzkm6gtvjyjv4e2	2.2688054797346773	4.5376109594693546	2.0
did:plc:3cdk6b5fmnbfhtsnulnlulpj	3.1943988925577687	3.1943988925577687	1.0
did:plc:3cg46anvw5vmwyy555rjn46g	0.3075100071291187	156.47973673749772	0.0
did:plc:3ciyj6qr3ovc5265333dmakw	0.343402197522455	316.355198605686	0.0
did:plc:3cm6kq5sw4w6bht22vmxivyi	-0.451705128817193	290.759086819325	0.0
did:plc:3cnl7qxcavfysv6lrxbe4p4i	0.189880993927577	300.780917654426	0.0
did:plc:3cnwo37x5pvjbyxhgbgtvnwf	3.0727001771533002	3.0727001771533002	1.0
did:plc:3csnfhahgnt24jwf57hzhtqp	0.293169619867513	288.793743598367	0.0
did:plc:3d77qlsyppa4d4v6fjxqgwfx	-0.489813098712429	215.530944269586	0.0
did:plc:3dfuulf54lajaohh3m7kdsxt	0.364893211703697	184.789008938187	0.0
did:plc:3dobeb3qtnilg5tehu25xt5o	0.191917535717223	289.930301254747	0.0
did:plc:3dqg6sy3cnajewh7k3fmqsyw	0.21750822174686413	258.1608225799108	0.0
did:plc:3dqog432r7dijk3m2aqnhpc7	-0.152543836707303	259.917583773979	0.0
did:plc:3ds7otwrtczs7v2qzbyqyawm	0.168006684146851	201.175347647354	0.0
did:plc:3dwfobkn7bifdd4dhns2wx6o	2.9320964665235247	2.9320964665235247	1.0
did:plc:3e3kpsjaxrllns4ay2ddywzm	0.274847690460473	117.974079798637	0.0
did:plc:3e6udmne34d3asjky2op7z4w	0.605852251372687	63.7105445639549	0.0
did:plc:3e7txemgxnl3sjfu743cmvj3	0.352108412213611	193.882800035927	0.0
did:plc:3ectqo6hhpu52yyw27c4wfiw	-0.103391554752416	687.091675197078	0.0
did:plc:3ejhoisou6ylus6nqhmzn4cz	0.233473403608269	315.739502285531	0.0
did:plc:3ejpx5l4msek7xvsbjw7izyy	0.196364727163635	296.703797518104	0.0
did:plc:3elceqtginkoe6gzsxqde2lv	0.467520327553726	73.9829979867119	0.0
did:plc:3elzlxaw5vbeodzci67ee3rn	0.2296138748157137	162.20556743588176	0.0
did:plc:3eoeuvzq4hqnkpqdect4mz6m	0.2510746730835364	70.45680980376609	0.0
did:plc:3eqsf3jsfsuokbdraqvtrupm	0.151449099223605	275.102727010178	0.0
did:plc:3esi5q2tavnhmbqnqxqyowf3	2.661347767148284	5.322695534296568	2.0
did:plc:3evu7wzlzqx2vvbkegoeb7h2	2.78490090957217	5.56980181914434	2.0
did:plc:3ex2n666mqbn6b64vayzn4ry	-0.526636134217979	327.155122918814	0.0
did:plc:3f7gcdkhpnzpvbdd5cohrbt6	0.2526929262110067	334.9143860991709	0.0
did:plc:3fcsituvo6jy46nb7xvcjmkq	-0.314567922826735	251.387238110024	0.0
did:plc:3ffsiftahtrm6igfmwwjgxj7	0.22040445699768954	370.39277832300087	0.0
did:plc:3fliregfksxysyti5uc7bz2c	0.3967859612430499	124.61173419622006	0.0
did:plc:3foo7e4yyoc2b3mqv6whxlj6	-0.276735514972377	263.670501820932	0.0
did:plc:3fvlhe5v66n6gyztxfs7nquk	0.29830691799830084	55.00293805143268	0.0
did:plc:3fwd2s7rvr47ldj25rx6fgbf	3.2291347674585014	3.2291347674585014	1.0
did:plc:3fyp23qc6gzzvlsbfyql3o5b	2.835362835497104	2.835362835497104	1.0
did:plc:3fywjynhm6jsbhgi6zxbqjbf	0.144306747845798	173.543400875723	0.0
did:plc:3fzznecbp2gcueu4emubrvjr	0.14274014712681748	326.4459471299048	0.0
did:plc:3g34y3i3fxnxg6wi6wmowsxs	0.2895170982404807	259.8002137214886	0.0
did:plc:3gai5vqqjigmm4oxovbdiiiq	-0.264844494271712	260.785582274822	0.0
did:plc:3gmddi4rqvz5odxxd3wybc35	0.290395912429505	371.969210652138	0.0
did:plc:3hdjking5ovutefnovvp6bj3	0.3541173982522364	44.17103616561416	0.0
did:plc:3hev7helv7pw3yytcyp23zwn	-0.333064385007251	368.757015888625	0.0
did:plc:3hh7oqx2wevkor6tnebeqf3w	-0.277577065608769	775.618820717341	0.0
did:plc:3homkvqhwrnsjhlvkwlfdagf	-0.322841452309186	206.384175677315	0.0
did:plc:3hv76pahuvgscgjlapt7zuf5	-0.5107488771577	1241.63524752077	0.0
did:plc:3hwgwhpentohrrobaoglq34w	1.6240786308003563	1.6240786308003563	1.0
did:plc:3hxpdbbzzz55vv44eeko2h2v	-0.304255748917483	338.452574140149	0.0
did:plc:3hzsbqgzgjq55yidqovjpeg5	2.2364891536783893	2.2364891536783893	1.0
did:plc:3i4mbu7w4vw7vgccm5nlec6e	0.214427339018894	202.364775427716	0.0
did:plc:3i5j76pt4y5jvxkrrp7suegp	0.5456627404210566	73.77790933695131	0.0
did:plc:3ibpfimy2zs3pigtpjl27dt2	0.220190660823479	63.229407680971	0.0
did:plc:3id6rykjje7rinu6uizkofg2	-0.651459005851823	185.378771063023	0.0
did:plc:3il5p6rjpkfnio274cu4jlaq	0.24224749194289402	196.69739727487027	0.0
did:plc:3ioi3dxrpshisbykzkmsb66a	-0.23709119494652	263.542992284906	0.0
did:plc:3iwamklsawepojnfms5h5tuh	-0.365672755471268	941.333697087915	0.0
did:plc:3j2nckoixiokzemudup4vcaa	-0.184144168772372	646.357945764884	0.0
did:plc:3j2pffk54nmoxcptmvbl4lr5	-0.152483215008319	613.838978368307	0.0
did:plc:3j4gg53cycuztswz7u76qrqj	0.392166945948101	147.739380128019	0.0
did:plc:3j4uhi33f6uqxlokgjf5xdvq	0.22638311328490818	179.81570460946867	0.0
did:plc:3j5ncgls55tpxefn6mwkfb72	0.53407224110488	92.6936914252741	0.0
did:plc:3j5uai77bkczdy2yy7gcwthb	3.2159728193834716	3.2159728193834716	1.0
did:plc:3j7jy7dokifrtpi3iz73cbyr	0.166987057293907	468.811890094452	0.0
did:plc:3jcr725h7oiip6pmzbktmrsc	0.393264642962464	63.4171928543539	0.0
did:plc:3jjitkwizhujuejcjig6ujy6	-0.221364358682229	171.745128918884	0.0
did:plc:3jmww34janlwgyijperkciie	0.29923387248259725	336.6262732156924	0.0
did:plc:3jsrlnhs3lqotqvlxeadavg7	0.103988012715643	453.67000318444036	0.0
did:plc:3jzn52efmt4qneh4cccl5ruv	2.680594889389925	2.680594889389925	1.0
did:plc:3kafr2bm3khiiicecsgfrq7v	0.0848092605218807	722.267070722391	0.0
did:plc:3kdkfzygaqclil5gzlzedlfn	0.275883358782442	133.63476493228	0.0
did:plc:3kebwys6ttluba24dbt36qy4	0.362556028821816	81.7442952628454	0.0
did:plc:3kfqfbhhbp64oaixubs4qusw	0.161390369433392	284.570329075373	0.0
did:plc:3kiqdxzzrdlhgo2hwaujhn4l	0.209892870761969	177.40802046648	0.0
did:plc:3kizmntq7zuoxi4vemgmsooq	-0.286740943306638	492.466029791041	0.0
did:plc:3kjwonbgy2dcacfakethwiyb	-0.264589987726752	304.220511630347	0.0
did:plc:3kpuoy4ilxec4kk6wlw5dqjz	0.202597490033991	195.880488753907	0.0
did:plc:3l3a7vehwglckpqpieuxykti	-0.382060201955945	354.299519555964	0.0
did:plc:3ld73f6obhkonuqacrb7vyql	-0.340041497880314	280.862833730055	0.0
did:plc:3le7dvxqc2rhvyswiida2cgf	0.5277556025651842	136.64725813082228	0.0
did:plc:3lieybvoimi4hr4dpt4gpybe	3.342605276489549	3.342605276489549	1.0
did:plc:3lkp6xj3vtrwvtd3szj4x2hy	0.110844803855297	474.251241144797	0.0
did:plc:3loekjwbl4fcskg274i5zznl	-0.253751059039139	450.898533590993	0.0
did:plc:3loid7u66zgssjdt3hvw4m7l	-0.470928384477686	587.259706333368	0.0
did:plc:3lpmr2bvrd4lr7bex73jf3g7	-0.400055355133334	430.636145746001	0.0
did:plc:3lqqu3gc7lxmqwl7yynlzyfr	-0.2687425778313	207.936287699927	0.0
did:plc:3m5fbweqvp3m3k2swevhkqjz	0.265123170493008	150.998736257585	0.0
did:plc:3m5pygqmdysjqhrg6m6l7zal	-0.655222820858795	446.693417087645	0.0
did:plc:3m6acae3yn5ctcw5n3zxbczh	0.219035791794798	217.153561507411	0.0
did:plc:3m6khaocecsrv7nkve4okcpd	0.6493454936606856	90.22283997553491	0.0
did:plc:3m7lvcehd6omuzlg4aeu2bzp	0.11238499449596291	451.3866498973042	0.0
did:plc:3megmyckx7m5xoobqlb7vtv5	0.1984762826381247	1037.5744641863946	0.0
did:plc:3mf5tprwe2h3mwbr2k72zh5b	-0.17911148000075	393.214261045329	0.0
did:plc:3mnpuawcimp7l43om7yarkvs	0.3440753136648556	307.1213686350792	0.0
did:plc:3mpb7pr6nqp6jxzlv76mn6f4	-0.377186816714117	375.516903729051	0.0
did:plc:3mrs3cq4iv2eku5f3ehiijao	0.352907418948612	80.4340442813147	0.0
did:plc:3muyqevo7kaw3ewbtrl2rh7l	-0.272836596112538	248.628988224735	0.0
did:plc:3mvwwv4q3aehb46yk7zgrzsh	1.651334453255852	1.651334453255852	1.0
did:plc:3mxzesxqtawou4q2dtzty7ab	0.32175980962066614	156.62626009848387	0.0
did:plc:3mz4aqgof5fhbk2wzgdmerva	0.301614265819129	177.466532973794	0.0
did:plc:3n372hf4ionzh4itkckwhpos	2.8192851137494066	8.45785534124822	3.0
did:plc:3n5mjkngvt57ystzdy4inmmc	-0.132904955083742	579.661631950263	0.0
did:plc:3naiqp2mqjlz6dubttzm24ul	0.3189030026778644	45.61276770129567	0.0
did:plc:3ndls44ookped7wtrvt2qozy	-0.296055778362982	227.553436780611	0.0
did:plc:3nft6fvnuptaabfvaj4iva7j	-0.293509617378354	487.884052665211	0.0
did:plc:3nj3yrimenotccmbneb6fd7b	0.296544164457132	162.564799079128	0.0
did:plc:3nn3zu7qoeghzfdljrjfj5go	-0.208476609461342	326.681116006485	0.0
did:plc:3nsxlhcvklnpixqvua7ygp3v	-0.204823668225464	446.414407532294	0.0
did:plc:3ntz74qvwracs7scophzk5us	0.2110571641563506	206.59401296783398	0.0
did:plc:3nuqybmaukrl2pnhoqw2wgww	-0.543982300271449	273.368695218255	0.0
did:plc:3o5uxmhs5ripbbyn2dcjcqx6	0.244473264053543	318.75290071301	0.0
did:plc:3ofdoncixart72qmybappcet	2.649706351873461	2.649706351873461	1.0
did:plc:3om6mwzftu2aea6m6yclgimh	-0.0880269953171336	835.003674574949	0.0
did:plc:3ovdnvpc7quufjh5xdbgdcvo	-0.277124100570966	268.088699742725	0.0
did:plc:3ovulqar5kzesb27bltt7vi4	-0.374488974318772	230.236057649551	0.0
did:plc:3oxkyuev3ng4mcwlsxe2pik6	0.3650664743085931	338.56149050412324	0.0
did:plc:3oznqzpfy3gk25c4vydqrypq	-0.318992403049109	446.231893886037	0.0
did:plc:3p2osshc4ic3vz5nai3e4ayu	0.372088999862279	382.789780629876	0.0
did:plc:3p3atkqlg643vdfbdnayqlzh	2.310315306060976	2.310315306060976	1.0
did:plc:3p4z3sojqdkrakzei53jtili	1.78443451944907	5.353303558347211	3.0
did:plc:3p5w4z3ooiuy335pzqbj4znu	0.227878844828842	212.342110395332	0.0
did:plc:3pdnotgca7tmage46oufekbo	2.3879186834525763	2.3879186834525763	1.0
did:plc:3peqbofbj63iajb74rrfdklr	0.36568419171817007	70.03627866938874	0.0
did:plc:3pmeedi3rzcla73ia2vzmips	1.9828851677215742	1.9828851677215742	1.0
did:plc:3pnbozzs3jg3nrnxqclgtbvz	-0.318622431534833	489.540690538978	0.0
did:plc:3pr72xnuhqq2mprdfpuqvlso	-0.196390610760099	546.138893889527	0.0
did:plc:3pu5cizl35pqfvmfbgcucm52	-0.407504521914116	180.323396007188	0.0
did:plc:3pv22qwyjfvclriugibfbaii	1.2524579001925966	1.2524579001925966	1.0
did:plc:3pvkqrtjrvlecswlb54kspe5	-0.447850384716388	437.16307213281	0.0
did:plc:3pvsefo4venos3dgzprp3on7	2.9201218690677857	2.9201218690677857	1.0
did:plc:3pwdlyj6nxs7zkj5kixxenb7	2.484306888224689	7.4529206646740676	3.0
did:plc:3q6wspcnspv23o2kij5oyutt	0.4317736430965724	158.0468917803144	0.0
did:plc:3qn5sno2ua7ztgqbkh6dfrmd	0.1567517392422045	379.72205952276425	0.0
did:plc:3qotytguhjcdjxpfr2ghd6lz	-0.299189851024283	229.815569464523	0.0
did:plc:3qpp46jmcneh5xuskrnusefd	0.264291209027581	135.176571257079	0.0
did:plc:3re3woiwfjewdwgkpgq5w6lg	1.7628976694348486	1.7628976694348486	1.0
did:plc:3riolvtxfdbikdaffog4m6zc	-0.129129296088019	570.267211811977	0.0
did:plc:3rizd6kdxg7jsluit7kqgx7h	-0.0731802880523438	673.804507607654	0.0
did:plc:3rvgs4in7sdpks3j5k64ratx	0.188978952082367	185.793409124222	0.0
did:plc:3s7tyww74rstqxp75pq4pjfw	0.498933025870605	89.8337444671882	0.0
did:plc:3s7wpvhgp5topp2yisy3mzga	0.194262349427457	355.86569682001	0.0
did:plc:3sdieehpztedn63k2oqyn53f	0.218938588940595	267.77811647740384	0.0
did:plc:3sghjfxugcpwcypclxooqo4t	-0.425681788622665	250.365228946649	0.0
did:plc:3sglctjxxgxtgnbt54n36ybk	0.3462147915697915	110.49087489636854	0.0
did:plc:3sh54jiymmfy7oktaxof6s4f	-0.17893794085045	367.602725154167	0.0
did:plc:3sjguwp4rdl4iaylcge42nmu	-0.273499123483532	782.886158309743	0.0
did:plc:3sl32jleionyx5kex5l42kel	0.240397029884547	224.217416333223	0.0
did:plc:3slvfkz32s4n4akd7hr4oigf	-0.252369979290112	313.249725567089	0.0
did:plc:3soxccyzncng7ap4wbman44m	0.2603593197029358	326.1029519823297	0.0
did:plc:3spasscg4r6q3vomj4sqc2ud	0.0969879510736586	333.142941418768	0.0
did:plc:3sr3c6bxu4puhggubeij2cmi	3.422092079909629	3.422092079909629	1.0
did:plc:3ssjju6otoz6jdukaqbdhxb2	-0.414644131155482	798.608332166103	0.0
did:plc:3sy3dexoruvl7s6qhbz74shl	-0.322724162253465	338.392303292087	0.0
did:plc:3szf4dhac523k5yers6txqgd	2.568218183211252	5.136436366422504	2.0
did:plc:3t42mywy5pedfosvxcr5ba42	-0.200404882048976	882.097336270044	0.0
did:plc:3t6cffqi2ueqz27d2zp3h745	-0.485636480940375	398.049177102385	0.0
did:plc:3t77mr46s3hgxjh7yg27civ5	-0.492645817162823	635.929220569781	0.0
did:plc:3ta3t2ky2v45qwn6ctn4iaxu	-0.45274609981573	1313.23209308995	0.0
did:plc:3taf4nzx7wd325kdfwv3z2yp	0.20223874072532924	275.86763997224426	0.0
did:plc:3taohzxmieasp7k2iv4fo4bf	-0.528830166234769	220.939291117916	0.0
did:plc:3tb6prz6ubbkjw3roa4xmtff	1.6661288071377796	3.332257614275559	2.0
did:plc:3tbobiobug327iq7tqb2brcl	2.8980020772246293	2.8980020772246293	1.0
did:plc:3tcbpxqcaoc3pnn6omv56kuh	-0.232062695870784	716.053113965025	0.0
did:plc:3tkzwgjyisabseet64thynri	0.678979454435639	109.96221905221	0.0
did:plc:3tndo2mqg2vgpxnpyrxiol6p	0.31030458061037447	239.78043917433416	0.0
did:plc:3trbgygy72lcnmfgohkcbxg7	-0.467084877526951	279.459571263075	0.0
did:plc:3tsfdv5gerc2lcmi3opcavj4	1.7281863930325077	1.7281863930325077	1.0
did:plc:3tsrkwklsvmf7z6ca2bo5xfd	0.3669358104756603	150.09882738778546	0.0
did:plc:3tszw4lixdscb5oq3jdaetqg	0.378757800667488	74.8879847711509	0.0
did:plc:3tta5nidkaqpxlal6ures2xt	0.26517729011945	121.424530615659	0.0
did:plc:3tv22of4f4gklbrapbm7zub3	1.4927067252885404	2.985413450577081	2.0
did:plc:3tzalrepmd7xaux5l7iqsuu5	0.16207194758615126	467.59108805278714	0.0
did:plc:3u5xfuh2ewj2x4kh4iwghz44	0.301242728527326	120.840572045533	0.0
did:plc:3ucxnk6qvyndxdykugut5zjo	0.325185936032104	76.2857700630605	0.0
did:plc:3ufkwcgmo52zhin5bri5xixy	-0.323529463146644	320.514373321754	0.0
did:plc:3uj5chhfuhlkdkorm4ljlvem	-0.38551670413166	616.357434170342	0.0
did:plc:3uj6d37tmsemybe7k6u4bk3s	0.3228163536884642	106.75862227103245	0.0
did:plc:3uleakbyif22fbygfaf4ttrv	0.28350545302268476	120.89459920916111	0.0
did:plc:3ungxtysaaskw3iec3lif6sv	2.5008604495595654	5.001720899119131	2.0
