did	meanlog	sdlog
did:plc:32n6ixqyuv5u2rzs4xdwck5b	7.85241495909534	1.67412606260021
did:plc:32ueklumfilovmzpgl6quqeq	7.30255181317719	2.28597924260683
did:plc:32v445njeky2ix524gdvdaim	7.16092840637131	2.33630873263181
did:plc:32vy6z55p7mp736a7e2e2izd	7.91035411750931	1.32788010097943
did:plc:32xi3cieilefis7tnxt7nolv	8.60020249090185	1.53686408248871
did:plc:333wgtwobzp6re6phosuoraa	7.07388124066613	2.24971496197443
did:plc:337c4tj2y7cftxroqsept23m	6.68823589984847	1.82452664134592
did:plc:33dsk2lkgbew6jsabocp4rad	7.44501456880764	1.75912522361469
did:plc:33dstzztb2h7arh7gprclwpw	6.24640511146386	1.64752646820256
did:plc:33lv6am6hdchmhzqqthdoruy	7.20449410641922	1.82715747834768
did:plc:33ngf3z2denxksvcqzx6hjc3	7.66202475695943	2.22665568911862
did:plc:33q2gxxopru7za277vfomvp7	7.24732811060894	2.27826480114056
did:plc:33rgcvflsw4k5frzjxxhtii2	7.95737255516679	1.8489378537394
did:plc:33tf65n43mnbbnfzq2c2cjhm	7.93327541545787	1.45234386527983
did:plc:33vbfm2kvewinfgva4idl6fn	6.15367855645366	2.66274588121048
did:plc:33vlabr5n5naktrl6xgyopoc	6.93964169672687	2.11920352452982
did:plc:33vypdwjjgzr6owncbjagh7r	6.95194255177421	1.97514796990746
did:plc:33zwrap6wsexsdebz7c3xzis	7.44051475935429	2.0309158545565
did:plc:33zz76je2t3oovcedgpgtzwx	7.5851500685639	1.89540059561688
did:plc:344xgca3woy3wtchs23xozvk	7.93382210319924	1.75994034550078
did:plc:345jypsiud4yikqb752gepkp	6.53212147040702	2.05585388161958
did:plc:345la3ibbcfagvquk7elfqe4	7.32145097672997	1.7725026424751
did:plc:345zh3npc5ypfmyyi4pvbdf5	7.6850747039968	1.61340747244304
did:plc:347hskn4tnblvsztybafeq4a	9.19534297268621	1.04953079232138
did:plc:34b5u75c6zr4xfd5iuziodu2	7.81525076328578	1.36021435612226
did:plc:34fqffntvjawcmbala6msqws	7.37135188355518	1.82429094110495
did:plc:34iygifak3exswhbfkokoxdq	8.1620412051889	1.60151384302558
did:plc:34jiz5jaj2nh65o6xndebrqi	6.89341645936737	2.18702262493941
did:plc:34jz3n47bju35dl4kkzxwkmt	6.66399625859933	2.09505530026828
did:plc:34nkvarukqmdwmpwnec4hwzu	7.84040824658794	2.22421003977604
did:plc:34on3swk5vxrmphew5ccl4d3	7.14375689030049	1.7929825529027
did:plc:34xbp7nwoowvpj6ucq27eica	7.01943422817885	1.52334055413458
did:plc:34xeqdo4s2v5lqehmfyq3fkh	7.6665369002888	2.13327747059032
did:plc:34xols2elovm3ypn6bfiduvp	6.51354757319579	1.61793670339025
did:plc:34xouvcaolrr6ecubc6o4e6c	6.73309964708829	1.96732631079437
did:plc:356vf3h26qcjvm7upg7ogzxe	6.88881373726035	2.0785517820655
did:plc:35euy5jxetj2h5cqtvaookwj	7.66975523892673	1.57818252957525
did:plc:35eye5kup5xcano44i5py7xc	7.76856639439934	1.68356438291159
did:plc:35ly6wx35ajkwfhjmfafuuqg	7.18289053571767	1.68818329995408
did:plc:35n7deou7tgaetmivilr6oke	7.65173654735729	1.97357602755592
did:plc:35oebk3ekl3c4x3ozcza26yc	7.8887567629655	1.59152009427154
did:plc:35pkuqksqksvgwp7zzrf2kzj	7.52642259155481	2.39354905936487
did:plc:35qcja3zyn4dzca3bt7hos6s	7.23747360942392	2.66098569595345
did:plc:35xhg7q23jmabxf663helxmn	6.72083886777965	2.66180377766117
did:plc:35zoypno3jydvi3cuaahdnqj	6.27022480234574	2.12721006080236
did:plc:35zvsdc5kvac2brrj6ekkarm	7.08144062260983	2.27158342245161
did:plc:366bv6bkwvsg4fwcuvb4k4qv	7.66450500782711	1.89393012210569
did:plc:367azvzat67wlpmwaprxqfux	7.24449951042034	1.94140452988213
did:plc:36huvqbekpwwkdrfqsyifjra	9.17521868995362	1.24258366494534
did:plc:36j3kkjovahthadtn5foriot	6.81948473533145	2.23502106728292
did:plc:36kgccebiem4pagsufte2t7e	7.16138457500857	2.284163892718
did:plc:36lhbobhxl767ubn3av6jq4e	7.94183319066165	1.9997363951873
did:plc:36lm7t4hmzdezc6dw2d7aada	6.65122778241729	1.7561972609783
did:plc:36oo2njds2qg5h7nvwo7a352	8.80350912684864	1.18394988768393
did:plc:36p5xgvsjbjb3ashtwa3qfco	7.72011720901038	2.10484204926299
did:plc:36qdsc4mso5ajumpch6t6beq	6.16468802141036	2.03255519834858
did:plc:36qw6xfl3rlslxuum72pg6hg	8.1670973429702	0.518724963351871
did:plc:36rmblsv5haqhyhan4ipiays	7.08041335704472	2.33434499893101
did:plc:36tqtl2bnpnzj5dd7ao77nt7	7.68934485721388	1.7946728451894
did:plc:374d5gtrz32l5ygk7tjn7bnv	6.81630483366387	2.18098216086316
did:plc:375tiijsv3an5v2u6kbp6gs5	7.98212567831078	1.54679709434338
did:plc:37ag3bl3nqnrxbk3wm2yx3un	6.98855228346694	1.84639231502418
did:plc:37ayxxns3vz3rr6nacgdzfi6	6.69205219456265	2.69533887258453
did:plc:37eafgax67jm3v7apim5vy4s	6.52815606485903	2.17150688515849
did:plc:37nxvthdcadidzhluykip57y	6.32704722540293	2.14561010900964
did:plc:37opqbf235hmxzrrmmbdd543	7.3585965339628	2.52114737049745
did:plc:37paei2nc62rnzvrl2whb5mu	7.28567208952231	2.07880725627412
did:plc:37skur46e6ewwe26fm2kjkrv	8.61243995124346	1.87204631974556
did:plc:37x672c26ymev4rygdviy2vt	7.6269624115564	1.66168414941645
did:plc:37ydjm3mdguwole6jjx4acmh	6.25358868760539	1.73440754784716
did:plc:37zmlcooxfjfxkcqm34kst2u	6.44436695388483	2.23935301758603
did:plc:3a2hyayz7rnzdk77se7kr75u	6.54588744496524	1.84558430044334
did:plc:3a6cpdwh4bgir5zjfsjqq7pr	8.05372357904033	1.6725897334304
did:plc:3abztybratpe46v4gge7fvlq	7.02748083698502	2.10602063078305
did:plc:3aga7oupdqr7yzvn2kpxua72	7.70712334632546	1.75951043870147
did:plc:3alc6sjowfkeydvwzh57mwbd	6.96222283993221	1.65775969610255
did:plc:3amxqvky5tx2plberac3qfwf	6.40624073058044	1.88863160513191
did:plc:3aozfglato2bxejjnt2y4cul	6.32401500483645	1.76327620635987
did:plc:3aqptur4syevjyl3yg3hsum5	7.4492032805621	2.31909973335002
did:plc:3avgncuh7hkag5grqzu4pqnb	7.60400971665372	2.03470574554045
did:plc:3b5leg735jtg5s4efwhgqwse	7.0281511082264	2.3683304442958
did:plc:3b6d4szr6w3t5gk4ycy6o2wq	6.16858744454379	2.01128884721941
did:plc:3bbhm7hjvcqaepbzqwc62tmj	7.62320805358855	1.75485509367145
did:plc:3bcxotv4bw5pxw7udsd4bknt	8.48301371913301	1.46536687176095
did:plc:3bhlwv6i7debryu4jxxv5t3c	6.93817971706782	1.92803463854568
did:plc:3bloog2puhqaay4gw5g2qobk	8.1476312015216	1.7338798297228
did:plc:3bmqerihiw7kj7lax7yysumd	7.60527657347295	1.93438689631247
did:plc:3bseypuduq7dapaqpxtdoybv	9.2081873165767	1.02650987253066
did:plc:3bsmdrbzmiz6pcshrwsgchgi	7.00482853271639	2.62642370026868
did:plc:3bvo6hnztf6jd5gncrf7yf5w	7.38423599333753	1.4992372856425
did:plc:3c4n2wfitqijjr4n33brmeh4	7.34645853558563	2.26583200999055
did:plc:3c5b25fn6jhnf6mcc2mb4lh2	8.14382690371023	1.60621845154938
did:plc:3c5jgoau5nb42r6ecka4pmpw	6.81923110430883	1.91431078933049
did:plc:3c5uxjjvlgzkm6gtvjyjv4e2	7.84777045489948	1.86677654883714
did:plc:3cdk6b5fmnbfhtsnulnlulpj	7.82946011801756	1.95223342667992
did:plc:3cg46anvw5vmwyy555rjn46g	6.78576207745285	1.84359287953678
did:plc:3ciyj6qr3ovc5265333dmakw	7.2982758089892	2.27534549827087
did:plc:3cm6kq5sw4w6bht22vmxivyi	7.26676174117495	1.94640736608657
did:plc:3cnl7qxcavfysv6lrxbe4p4i	6.84258809854259	2.10635873419906
did:plc:3cnwo37x5pvjbyxhgbgtvnwf	7.66918106639995	1.88203136839485
did:plc:3csnfhahgnt24jwf57hzhtqp	6.66798383486606	1.99129099840959
did:plc:3d77qlsyppa4d4v6fjxqgwfx	7.86738448716128	1.75502122976705
did:plc:3dfuulf54lajaohh3m7kdsxt	7.13823251617707	1.74523653684224
did:plc:3dobeb3qtnilg5tehu25xt5o	7.0447368135961	2.1080528652795
did:plc:3dqg6sy3cnajewh7k3fmqsyw	6.67237575476454	1.97463353266661
did:plc:3dqog432r7dijk3m2aqnhpc7	6.57907051215164	1.57382619845253
did:plc:3ds7otwrtczs7v2qzbyqyawm	6.84426059013268	1.87309298301089
did:plc:3dwfobkn7bifdd4dhns2wx6o	7.00834659044712	2.17450116190453
did:plc:3e3kpsjaxrllns4ay2ddywzm	7.81084669792113	1.80820188210315
did:plc:3e6udmne34d3asjky2op7z4w	7.65626257108472	1.77564023521993
did:plc:3e7txemgxnl3sjfu743cmvj3	7.19763870682076	1.67480721805783
did:plc:3ectqo6hhpu52yyw27c4wfiw	6.83400881551175	2.33214139691487
did:plc:3ejhoisou6ylus6nqhmzn4cz	7.00459836407869	2.15548313462931
did:plc:3ejpx5l4msek7xvsbjw7izyy	7.94945712492996	2.00159155470702
did:plc:3elceqtginkoe6gzsxqde2lv	7.10596458951153	2.03083050945141
did:plc:3elzlxaw5vbeodzci67ee3rn	7.39094233901666	1.81348742933767
did:plc:3eoeuvzq4hqnkpqdect4mz6m	7.85813282983473	1.87438514187256
did:plc:3eqsf3jsfsuokbdraqvtrupm	6.64049721900691	1.69678231527599
did:plc:3esi5q2tavnhmbqnqxqyowf3	8.11822749094007	2.03823975844158
did:plc:3evu7wzlzqx2vvbkegoeb7h2	7.55010422842824	1.68778462361043
did:plc:3ex2n666mqbn6b64vayzn4ry	7.97409109405804	2.0453916263924
did:plc:3f7gcdkhpnzpvbdd5cohrbt6	7.3080792658628	1.83087988468412
did:plc:3fcsituvo6jy46nb7xvcjmkq	7.05286620671266	2.04660357500459
did:plc:3ffsiftahtrm6igfmwwjgxj7	7.01086746745461	1.834950196497
did:plc:3fliregfksxysyti5uc7bz2c	7.69401406355711	1.71716588951522
did:plc:3foo7e4yyoc2b3mqv6whxlj6	7.5760355048511	1.8825637823187
did:plc:3fvlhe5v66n6gyztxfs7nquk	7.89140693974886	1.51924152622568
did:plc:3fwd2s7rvr47ldj25rx6fgbf	7.01417757607007	2.45558506097547
did:plc:3fyp23qc6gzzvlsbfyql3o5b	7.08530618656375	2.55327757914199
did:plc:3fywjynhm6jsbhgi6zxbqjbf	6.44283539689322	1.86873055517023
did:plc:3fzznecbp2gcueu4emubrvjr	6.69913499350888	1.83492505461368
did:plc:3g34y3i3fxnxg6wi6wmowsxs	7.12929254884799	2.07394531312721
did:plc:3gai5vqqjigmm4oxovbdiiiq	7.08779642873218	2.04866751648798
did:plc:3gmddi4rqvz5odxxd3wybc35	6.47468025320874	1.79921558240003
did:plc:3hdjking5ovutefnovvp6bj3	7.64137976641379	1.5707443427702
did:plc:3hev7helv7pw3yytcyp23zwn	7.63753611109297	2.42204562521303
did:plc:3hh7oqx2wevkor6tnebeqf3w	7.14272721625258	2.63407602220732
did:plc:3homkvqhwrnsjhlvkwlfdagf	7.88424751140535	1.75906446120209
did:plc:3hv76pahuvgscgjlapt7zuf5	7.89182763239645	2.3037750622118
did:plc:3hwgwhpentohrrobaoglq34w	9.5262538123105	0.888720070758217
did:plc:3hxpdbbzzz55vv44eeko2h2v	7.29817866607997	1.97267861313406
did:plc:3hzsbqgzgjq55yidqovjpeg5	7.94712015546012	1.63313709228337
did:plc:3i4mbu7w4vw7vgccm5nlec6e	7.05140030083137	1.87316884890941
did:plc:3i5j76pt4y5jvxkrrp7suegp	8.53841050949742	1.27107882688522
did:plc:3ibpfimy2zs3pigtpjl27dt2	7.63431669481467	1.56771197785882
did:plc:3id6rykjje7rinu6uizkofg2	8.26012024435233	1.27958589887757
did:plc:3il5p6rjpkfnio274cu4jlaq	7.08753544024798	1.93266441444063
did:plc:3ioi3dxrpshisbykzkmsb66a	6.96568227591403	1.91811513029346
did:plc:3iwamklsawepojnfms5h5tuh	8.22305273593774	2.08922494474911
did:plc:3j2nckoixiokzemudup4vcaa	6.89783626635103	2.80936197646318
did:plc:3j2pffk54nmoxcptmvbl4lr5	6.84638920581278	2.04668313883475
did:plc:3j4gg53cycuztswz7u76qrqj	7.37849771353973	1.73344715132833
did:plc:3j4uhi33f6uqxlokgjf5xdvq	6.92730736450003	1.99518957387726
did:plc:3j5ncgls55tpxefn6mwkfb72	7.35449330606915	1.89365957683863
did:plc:3j5uai77bkczdy2yy7gcwthb	7.64843805033251	1.584226393485
did:plc:3j7jy7dokifrtpi3iz73cbyr	6.7270218704933	2.09599509786203
did:plc:3jcr725h7oiip6pmzbktmrsc	7.77246502287018	1.80306960866464
did:plc:3jjitkwizhujuejcjig6ujy6	7.49004487018992	1.72990141678291
did:plc:3jmww34janlwgyijperkciie	7.28783795880002	1.91811185203135
did:plc:3jsrlnhs3lqotqvlxeadavg7	7.4104030017116	1.97701466977144
did:plc:3jzn52efmt4qneh4cccl5ruv	7.44736420188221	1.98366341277645
did:plc:3kafr2bm3khiiicecsgfrq7v	6.80939397038264	2.28570192927651
did:plc:3kdkfzygaqclil5gzlzedlfn	7.37982392518623	1.77732144112869
did:plc:3kebwys6ttluba24dbt36qy4	6.93909992567645	1.7474708034824
did:plc:3kfqfbhhbp64oaixubs4qusw	6.5454034752021	1.79923868343729
did:plc:3kiqdxzzrdlhgo2hwaujhn4l	7.38748909818418	1.88619416949558
did:plc:3kizmntq7zuoxi4vemgmsooq	7.05209577509373	2.49071806653571
did:plc:3kjwonbgy2dcacfakethwiyb	6.70895990080953	1.7008115733319
did:plc:3kpuoy4ilxec4kk6wlw5dqjz	7.21439988197861	2.18426213456164
did:plc:3l3a7vehwglckpqpieuxykti	8.65466010031332	1.64278271102225
did:plc:3ld73f6obhkonuqacrb7vyql	8.15364973054709	1.63065312089294
did:plc:3le7dvxqc2rhvyswiida2cgf	6.39510593084656	1.87788448180318
did:plc:3lieybvoimi4hr4dpt4gpybe	7.52094059754476	2.01399745069531
did:plc:3lkp6xj3vtrwvtd3szj4x2hy	6.77032734613403	2.1360707676622
did:plc:3loekjwbl4fcskg274i5zznl	6.79083132611404	2.05465931639123
did:plc:3loid7u66zgssjdt3hvw4m7l	7.02389534621522	2.39840883187328
did:plc:3lpmr2bvrd4lr7bex73jf3g7	8.00022945125787	1.9737844994503
did:plc:3lqqu3gc7lxmqwl7yynlzyfr	7.51238135771483	1.64233099985096
did:plc:3m5fbweqvp3m3k2swevhkqjz	7.6150401452435	2.14617296770749
did:plc:3m5pygqmdysjqhrg6m6l7zal	8.5294441325811	1.7588500943204
did:plc:3m6acae3yn5ctcw5n3zxbczh	6.37497628768724	1.87293296237764
did:plc:3m6khaocecsrv7nkve4okcpd	8.05168025606693	1.68920570101794
did:plc:3m7lvcehd6omuzlg4aeu2bzp	6.21930059168751	2.08902352797446
did:plc:3megmyckx7m5xoobqlb7vtv5	6.40373294481278	2.72986317751032
did:plc:3mf5tprwe2h3mwbr2k72zh5b	6.59485347704216	2.17926836200207
did:plc:3mnpuawcimp7l43om7yarkvs	6.50085173559188	2.32787296535894
did:plc:3mpb7pr6nqp6jxzlv76mn6f4	6.83402707567505	2.31138552148809
did:plc:3mrs3cq4iv2eku5f3ehiijao	7.57666787884623	1.89318855038327
did:plc:3muyqevo7kaw3ewbtrl2rh7l	7.07941981611396	2.11307368404907
did:plc:3mvwwv4q3aehb46yk7zgrzsh	5.76841466768988	0.78601992382065
did:plc:3mxzesxqtawou4q2dtzty7ab	8.16495532332742	1.60542559807777
did:plc:3mz4aqgof5fhbk2wzgdmerva	6.60467235994312	1.90227741838851
did:plc:3n372hf4ionzh4itkckwhpos	6.23170605129478	1.91989711876605
did:plc:3n5mjkngvt57ystzdy4inmmc	7.25344559861087	2.49504450395977
did:plc:3naiqp2mqjlz6dubttzm24ul	7.20311665637521	1.17785243653083
did:plc:3ndls44ookped7wtrvt2qozy	7.91747706856818	1.75102315160403
did:plc:3nft6fvnuptaabfvaj4iva7j	6.15243232524032	2.38552954361453
did:plc:3nj3yrimenotccmbneb6fd7b	7.36655907051045	1.93704876519475
did:plc:3nn3zu7qoeghzfdljrjfj5go	6.48103400345351	1.85980975995638
did:plc:3nsxlhcvklnpixqvua7ygp3v	6.65511079151322	1.95339629033114
did:plc:3ntz74qvwracs7scophzk5us	6.94968874202066	2.16077176622522
did:plc:3nuqybmaukrl2pnhoqw2wgww	6.80564718702722	1.54466137912701
did:plc:3o5uxmhs5ripbbyn2dcjcqx6	6.45536720309393	2.26677079608385
did:plc:3ofdoncixart72qmybappcet	7.28337598812592	1.93364606040884
did:plc:3om6mwzftu2aea6m6yclgimh	6.67404098755806	3.01643226132833
did:plc:3ovdnvpc7quufjh5xdbgdcvo	7.31735880633131	1.93060916915476
did:plc:3ovulqar5kzesb27bltt7vi4	8.35258956225878	1.45546450051192
did:plc:3oxkyuev3ng4mcwlsxe2pik6	6.79123641422212	2.30077784086992
did:plc:3oznqzpfy3gk25c4vydqrypq	8.40397067347104	1.52621846161319
did:plc:3p2osshc4ic3vz5nai3e4ayu	7.09823525313708	2.38204015779392
did:plc:3p3atkqlg643vdfbdnayqlzh	8.00463766241523	2.04580664697981
did:plc:3p4z3sojqdkrakzei53jtili	8.5909792922508	1.03337342228519
did:plc:3p5w4z3ooiuy335pzqbj4znu	7.52232733378637	1.92006859655099
did:plc:3pdnotgca7tmage46oufekbo	7.90557940870369	2.02782016758119
did:plc:3peqbofbj63iajb74rrfdklr	8.51877304811209	1.38352100240294
did:plc:3pmeedi3rzcla73ia2vzmips	7.5544248834771	1.81517231217793
did:plc:3pnbozzs3jg3nrnxqclgtbvz	7.73668315190221	2.07665118984481
did:plc:3pr72xnuhqq2mprdfpuqvlso	6.47282741145775	1.9718838645005
did:plc:3pu5cizl35pqfvmfbgcucm52	7.22206624397734	1.82659243711005
did:plc:3pv22qwyjfvclriugibfbaii	8.61837854297449	1.51376872299922
did:plc:3pvkqrtjrvlecswlb54kspe5	8.93013935220519	1.42919146039261
did:plc:3pvsefo4venos3dgzprp3on7	7.58775011474208	1.4153577196144
did:plc:3pwdlyj6nxs7zkj5kixxenb7	7.70723779857193	1.96541373012358
did:plc:3q6wspcnspv23o2kij5oyutt	7.11903057220248	1.8910241057708
did:plc:3qn5sno2ua7ztgqbkh6dfrmd	6.77194322807983	2.37440969555672
did:plc:3qotytguhjcdjxpfr2ghd6lz	6.97821795274821	1.7590664066953
did:plc:3qpp46jmcneh5xuskrnusefd	8.18721680599886	1.75011085919989
did:plc:3re3woiwfjewdwgkpgq5w6lg	7.14379079601272	1.34705774817817
did:plc:3riolvtxfdbikdaffog4m6zc	6.93369323231942	1.87631466381387
did:plc:3rizd6kdxg7jsluit7kqgx7h	6.24302016979541	1.84773957769641
did:plc:3rvgs4in7sdpks3j5k64ratx	6.58005520275196	1.82883529267644
did:plc:3s7tyww74rstqxp75pq4pjfw	7.72408766734799	1.9591610839239
did:plc:3s7wpvhgp5topp2yisy3mzga	6.15773871116543	1.81002274194809
did:plc:3sdieehpztedn63k2oqyn53f	6.91823589173372	1.93764361619444
did:plc:3sghjfxugcpwcypclxooqo4t	7.65704661263426	1.80312856394111
did:plc:3sglctjxxgxtgnbt54n36ybk	7.54888557130736	1.79908215161387
did:plc:3sh54jiymmfy7oktaxof6s4f	6.81017639201673	2.13334639162561
did:plc:3sjguwp4rdl4iaylcge42nmu	6.23171093173668	2.40062272671057
did:plc:3sl32jleionyx5kex5l42kel	6.96547839296536	1.83672968690633
did:plc:3slvfkz32s4n4akd7hr4oigf	7.65978514329357	1.97613023169889
did:plc:3soxccyzncng7ap4wbman44m	6.22116325510024	1.84321014889079
did:plc:3spasscg4r6q3vomj4sqc2ud	5.92109371418141	1.804221850724
did:plc:3sr3c6bxu4puhggubeij2cmi	6.78248329153179	2.13924006185144
did:plc:3ssjju6otoz6jdukaqbdhxb2	6.60159905852541	2.52619436744652
did:plc:3sy3dexoruvl7s6qhbz74shl	7.15853586900529	2.05173263556682
did:plc:3szf4dhac523k5yers6txqgd	7.58246684583465	1.91325251974657
did:plc:3t42mywy5pedfosvxcr5ba42	6.99167619533034	2.83628746266995
did:plc:3t6cffqi2ueqz27d2zp3h745	7.05902557508506	2.49950269136511
did:plc:3t77mr46s3hgxjh7yg27civ5	8.62742501918747	1.58753441267893
did:plc:3ta3t2ky2v45qwn6ctn4iaxu	6.97619144677137	1.91448340657514
did:plc:3taf4nzx7wd325kdfwv3z2yp	6.64688028781956	2.10924586511949
did:plc:3taohzxmieasp7k2iv4fo4bf	7.91819941723003	1.75713710139595
did:plc:3tb6prz6ubbkjw3roa4xmtff	8.59328146050134	1.46825476209083
did:plc:3tbobiobug327iq7tqb2brcl	7.53860081224862	1.90701185565065
did:plc:3tcbpxqcaoc3pnn6omv56kuh	7.01353636361863	1.86640850526201
did:plc:3tkzwgjyisabseet64thynri	6.74273152923495	2.21535152101371
did:plc:3tndo2mqg2vgpxnpyrxiol6p	6.78389800318216	2.16835786424714
did:plc:3trbgygy72lcnmfgohkcbxg7	7.36875680099775	1.66732401656056
did:plc:3tsfdv5gerc2lcmi3opcavj4	8.63271039765862	1.6114444771609
did:plc:3tsrkwklsvmf7z6ca2bo5xfd	6.59551617408731	2.46551837441688
did:plc:3tszw4lixdscb5oq3jdaetqg	7.76085030938357	1.59303435920773
did:plc:3tta5nidkaqpxlal6ures2xt	6.74671216759629	1.93381248868686
did:plc:3tv22of4f4gklbrapbm7zub3	8.1837986655143	1.82725844569783
did:plc:3tzalrepmd7xaux5l7iqsuu5	6.8327473973135	2.27706133691222
did:plc:3u5xfuh2ewj2x4kh4iwghz44	6.99550687070384	2.08505404691787
did:plc:3ucxnk6qvyndxdykugut5zjo	7.38138326681862	1.60440160796339
did:plc:3ufkwcgmo52zhin5bri5xixy	7.89405104643839	1.68945810211055
did:plc:3uj5chhfuhlkdkorm4ljlvem	7.0350871007586	2.36312046047406
did:plc:3uj6d37tmsemybe7k6u4bk3s	7.6083864739327	1.5252409307063
did:plc:3uleakbyif22fbygfaf4ttrv	8.1411992764707	1.84608502814182
did:plc:3ungxtysaaskw3iec3lif6sv	7.50782207175624	1.75184756946742
did:plc:3uqmtjkpihoaufjra2cfciua	6.8967983367776	2.20245095233382
did:plc:3usqiq57sc52dwm3wygmj533	7.24001110143582	2.48044996256126
did:plc:3utsszkf4kvxv3fxpzmyffpt	7.35993374301124	2.26932543682497
did:plc:3v2iwh7a6ccgq2kviuv2xpru	7.17412294440627	1.71896660208929
did:plc:3v3b6swri27ctyo2mlh55bst	7.6902635348177	1.65952601089344
did:plc:3v54kdumvictn247uqxvydxl	7.82680294572071	1.89111973014905
did:plc:3vcjpemfilohg6lx74ywwmgz	7.97015907522234	1.58295356208115
did:plc:3vhmrn4zlxpq2d7dddmbqi5x	6.78213087909292	1.78833325386923
did:plc:3vnxxjoetq2btx6egtdxvfhr	6.82577603283072	2.42487269901706
did:plc:3vzgjgj46qwfduflbr5lsud7	8.27224665360432	1.3836546298291
did:plc:3w3ryyaiyrmo6ffwztlkxwma	7.71915288581595	1.66552603477451
did:plc:3w5r5mxzxmtvxu2elgrgjjtc	7.56950298715418	1.86800096967831
did:plc:3wbm4w2soxmb223lvrqfgzdi	6.98709896436292	1.83441263751826
did:plc:3wopqlfyd45bkgwnwi2sk3zx	7.05845015772207	2.11818603711047
did:plc:3woux2yc7mvjrd4ga7jh2r5t	7.01013028010595	1.78600687736009
did:plc:3wr7pgmdllrm7nwrnvcxdcpi	7.7119943606504	1.79003968596146
did:plc:3x2ubr42og2mions7hmyzli2	8.37020954731118	1.37573113363601
did:plc:3x3y454rudq2keaf6amjodso	8.24397474211012	1.31136970715987
did:plc:3x5npw4cb2twifyqcox7jmqj	7.35355982267681	1.98153353884717
did:plc:3x6ppfwykuxfr7hfdfx2w7v7	7.63524712377487	1.64849658590309
did:plc:3xapt22phw6nkeoaexw4wq5g	7.1093616140875	1.92973033679258
did:plc:3xcnk5ctrswgpwpfmpuocfwm	8.64867626225357	1.49134538482517
did:plc:3xdf7xqjh7z7pesfbsxdqive	9.13373504178283	1.29230688325407
did:plc:3xhw4njptwv554x2opdllnn3	6.72079326275462	1.52360436994234
did:plc:3xjodaqkpjks32uto3sreuxu	8.09583160013894	2.0480738472125
did:plc:3xpfrrnnlewxm4gv32u4bsgy	8.31333108613087	1.83747321808144
did:plc:3xpkiuce273sgzkj23ocsgmu	7.63565575525178	1.94307245696018
did:plc:3xtmdlqdaw47wiyd45rxthdu	6.94630098968096	2.21418275746403
did:plc:3xtujdom64pl6hcdguktt6gj	7.57140633355447	1.66438015894836
did:plc:3y256j4kph54te5gdjlm4mna	7.45766670822244	1.75674149856727
did:plc:3y6yy2b5kxc7idk6kncmlsdg	6.91517724940613	2.19398979466532
did:plc:3yfdqjqksdhgkkhlpzajbw5f	7.61884059907141	1.73567385749025
did:plc:3ygexof4nbctst2ujwea5bzr	7.99780370060028	1.86269755967661
did:plc:3ykhdlrgtjhcwffzyu5h54nc	7.22452738950536	1.90488067468556
did:plc:3yog2duvekv27yhzd4y2t2jr	7.0090946845623	2.16865200035366
did:plc:3yrxvtbkgqmbzgmlsij3amvg	7.03976084993049	1.92192025875944
did:plc:3ys63m2obfawesr4qmko3ryf	6.66773874683605	1.64257180563567
did:plc:3ywyu7c7poawndf7hzlf24ct	7.68523040786162	1.77813467820081
did:plc:3yxutweiruaijzxmmk6igjgc	8.98138724885499	1.15296556784024
did:plc:3z4mnskldouu4zmuklu7go6c	7.35511531526649	1.65963205711738
did:plc:3zbbrgjqzhv5jnaih2kgfcp2	7.33118109830097	2.05138007559572
did:plc:3zbccvglbfcqdtqzewldnjhp	8.03781809867743	1.81173099276356
did:plc:3zfcjrvskqxjksbcfapyefyb	7.24181342547481	1.9029624929793
did:plc:3zfvirowfpo6kodekpnde4zs	7.81783321388882	2.09061110736961
did:plc:3zhgo5cecer6ni6smuafmi74	7.48543013578758	1.67509370211094
did:plc:3zl33ofwkb2pcpan2fyg5co3	6.59744181905169	1.92334250089281
did:plc:3zlubtambng7ryldmgak55i3	8.50728915179064	1.66540921945786
did:plc:3znqbv67gnyts7w2osp2tck3	7.47133030569537	1.83556345114295
did:plc:3zo3f2wu3t4p74vd2egxidmm	6.60731646980963	2.32425063817614
did:plc:3zzlsgsgutxdohhnug6be42s	7.54727325825445	2.02134646248897
did:plc:4236i7c6zcxxzt4wvgat3ee4	7.96192380781406	1.45419794252265
did:plc:427ec2ypul4efp43zf2ouhd7	7.12280513500786	2.39994708487488
did:plc:42e3jfh2hgwvkwe2d7m3zpbg	7.05595250611736	2.07821881664176
did:plc:434yt3x2ozfk7ucwbj7un4q6	7.52989195425839	1.92738231026941
did:plc:436yngjc2esjas3urmwoe24f	7.365152000152	2.18732403442545
did:plc:43ba4fge2bq6xhwp64ngmscp	7.35290025200127	1.89802418353709
did:plc:43i7thojcird7mpd3rl7osll	7.45353738562813	2.14858653408372
did:plc:43igpxg5ynhdhqfv4cjdl2ky	7.96673308887354	2.4615689695375
did:plc:43jiklmif2excm3b2rngeawc	6.65313033315031	1.83361484589859
did:plc:43kw35jc3v3wlolytyrai7p4	7.44939398383124	2.06007732534809
did:plc:43pp7we7dk4pmibe4ahfdhzi	6.48794438030986	2.0930882359891
did:plc:43rg63vs44gzz74xg5hs7k2j	7.673883766227	1.87207432993149
