did	shape	rate
did:plc:jed7sh7jj5jgxdygkwg4czul	0.607007113595645	0.00547475627383083
did:plc:jej6dwdjj3jusr6na42yk55q	0.803863190484451	0.00279571326719212
did:plc:jelw72u5ksv27k7s6a63afkk	0.721844361729064	0.00353779238711368
did:plc:jeormogz3otkaotzb4n7hgte	0.649785050009321	0.00567799408808546
did:plc:jeq3g6erjcslc7ywzz27npoa	0.545913974955549	0.00379152940967609
did:plc:jeqtyrzt2rbl6yxsula4dr6x	0.501934687567377	0.00266478796093615
did:plc:jeu7b2hqglny6tjkmy2ds4pp	0.627442492018304	0.00425080659297109
did:plc:jew2kmenodcp37cl2y4nz4cy	0.641269973219236	0.00289639495218731
did:plc:jf6auwpmzhzxt32acgeec4kd	0.475071972402801	0.0024714160764168
did:plc:jfgmrpkccybt6fzq4msuxf6n	0.743701206098499	0.0037247587050812
did:plc:jfoh3lcbrrtqffgkorrxji4y	0.721462755161062	0.00526574676204786
did:plc:jfpomzpsrqunviscue356grn	0.528409857332329	0.00296437265240962
did:plc:jft5yn2qzn2lrsbcp4tk4msr	0.518536326003921	0.00352795692486274
did:plc:jfw33ix42gtah7khtnr7ivix	0.772701669618882	0.00463542315620838
did:plc:jg7sxvwv7ue3rwqiv3k4qb45	0.794027559333387	0.00272262421454871
did:plc:jgaf63ovbd36zxfabboa7ap5	0.427755391369754	0.00213481006438003
did:plc:jgbrge5qtswg7zwc57ukylbb	0.596712708135942	0.00299058401064226
did:plc:jgdxltexkuul3pa6cn7o7khq	0.45482944402191	0.00221470523883196
did:plc:jgexjifnbjh2dxszythgnxc3	0.711318265124406	0.00511397933725428
did:plc:jgpch57nucj7qkex7ofmt5tm	0.665389745168939	0.00473581768953432
did:plc:jgripjdyi7bdeluurtn4ljbx	0.603644866412975	0.00468073649516835
did:plc:jgzwnl7pq4obuhdzo3qtmaoe	0.584349323045188	0.00269390200866027
did:plc:jh3ldn2xrumqoh6lr3mxdrwb	1.54089578668012	0.00789146606379947
did:plc:jhdja52shoi5t5ijd7etztti	0.848291548122145	0.00323433589786032
did:plc:jhdneax5w5e2ijto5ij7rbo2	0.782159358658307	0.00369650230996112
did:plc:jhfyawdyqniqubpsuqqjvwge	0.500415852591794	0.00239593772069099
did:plc:jhh6t3iuxmrqnb3phlweus53	0.766050950437129	0.00448910156102146
did:plc:jhnxtnubqvp4bebtc53pgcrb	0.749243697199976	0.00204177203466261
did:plc:jhpwbuj2adr4h5s5blbj7s4w	0.735138831635102	0.00357510874813191
did:plc:jhs6igrulqylrs6vnammzymf	0.605357424788891	0.00218473531539058
did:plc:jiaypgf7melgekv7kirzb6xl	0.770680468592732	0.00330535078068309
did:plc:jifhxi76jzlj2b3mlkxsdqvn	0.680020500244614	0.00201699433333753
did:plc:jigqeskw4lnr3j5ldb3z2ezh	0.541144688908449	0.00337794509952361
did:plc:jijcrkzvfur72ctyjnzxtr2n	0.446246515333749	0.00404561775041741
did:plc:jikpepa6gimefucl7pebrely	0.596464482981934	0.00274538276954373
did:plc:jiqmhxvmorraztlhep4ecmol	1.57947386932103	0.00600649164323354
did:plc:jiunyrpvht5r3gwy6tnag2zu	0.715805069405023	0.00877797976073356
did:plc:jivpwssp36r2yimwbsgfieka	0.761043485321281	0.00279588872267576
did:plc:jivqtnh73mrwwfj3cnxitpcc	0.623164326159888	0.00314621109296611
did:plc:jiw477earupfwh62zl37i3ri	0.553128664763523	0.00406152851139125
did:plc:jixtdqlkyr2xg4vfp6m4nlw7	0.704087421731839	0.00450346118694712
did:plc:jiyh2bcfbezsfnov5kghou7h	0.657756844148484	0.0063630030611966
did:plc:jizh7k4ezif5osrakzsqqpwu	0.655923607088596	0.00304659663415909
did:plc:jj5tffpd7zjtwt27vb6x2zs5	1.97831241786693	0.00867524463045211
did:plc:jj7clkd72j6vina246fdii5m	0.757925668248074	0.00386160933376843
did:plc:jjeo66yp2upstfrebbuviatm	0.521760213910031	0.00252204182656923
did:plc:jjgwrzfqfrlwirrkq3mgjfxs	0.540798697761276	0.00501203309210534
did:plc:jjo2rntx2cwzx6vq5o4nspil	0.68803589540305	0.00295666223624464
did:plc:jjsc5rflv3cpv6hgtqhn2dcm	0.795135852834729	0.00529170110169231
did:plc:jjtbtkzivna6rit64jr64cc5	1.2404980595076	0.00589564615608009
did:plc:jjzm7wwlomfijrdb654eev3t	0.756212131302664	0.00474432754222377
did:plc:jk7ppxa3cgo6lbkjfgblepbn	0.704973669769495	0.00246795542876077
did:plc:jkbtomafxg626gbno7pka7ou	0.767738749211869	0.00297711128185391
did:plc:jkdbn22fgp6gmkksqs7d4nrm	0.636379610251568	0.00388209482187943
did:plc:jkeq7c3o6yz36xucdxlazlau	0.66623969829195	0.0042499356771591
did:plc:jkl2dgy5p3am55scwxiadmjt	0.725548595151544	0.00509600521726683
did:plc:jlbwkjiii4c7dylo4d2wl4d2	0.57151412220878	0.00754461002904249
did:plc:jlibqrrk6ehptzgqei67qfcn	0.640516462935194	0.00250218384673021
did:plc:jljkpzz2g6zwtmw6wz2ynaux	0.537300331741063	0.00459445476994396
did:plc:jlmky2x6cno3rglqx7obtqqx	0.561848849272808	0.00481551368990313
did:plc:jlnflxufnvdgs2ka2nzvfhj6	0.685921355822829	0.00363108277679653
did:plc:jlqeskqda7f77hz7vz6oivw3	0.570627096107245	0.0049068692752096
did:plc:jlr72wsei7musgzjzfkdk3pg	0.604846235411806	0.00435847705399842
did:plc:jlu5rzuuwx5kwdjy7i2mk5sy	0.647699893659515	0.00576194200848832
did:plc:jm7tdjepc37awspemg2mjm36	0.547998522969346	0.00309377311947618
did:plc:jmd2vnowar32k6spdf2k5wpv	0.420768314430303	0.00263265918763884
did:plc:jmgfyyalowqlv2dggxdtj5vz	0.574774013048078	0.00321652614913358
did:plc:jmgs3mdkcf67ng5ugtkecemt	0.794260758643446	0.00634715651504662
did:plc:jmhscbbqqnynpki3zvnvginp	0.764975581510942	0.00290216523318711
did:plc:jmmgalxkvur6iic3vvxqhzl6	0.801994776519979	0.00754681694566592
did:plc:jmsmpa3w2ee5z5hkugvlus7w	0.646081901845257	0.00348899543366255
did:plc:jmttjlgvtufg3ez6nrf56hxc	0.717913135546597	0.00281202976165198
did:plc:jn2lqpmwymicrffzkasphxbo	1.3310991442859	0.0153350132113302
did:plc:jndvhyriff37wli64pgdkbq2	0.482113807068148	0.00235497087225526
did:plc:jngwdsi356ciwzkqqg6ze7hw	0.697705998591097	0.00393881490409162
did:plc:jnnwe54nckxx5ctxfcjicd6f	0.506244370979803	0.00358889323895205
did:plc:jno6hxb22qz32qpzyf5nwldn	0.799168444909756	0.00373712344851262
did:plc:jnsfl54ytrbcranhddiqbs3v	0.639171543873115	0.00202496999536564
did:plc:jnxyqsnbjm755mforrmterch	0.790181852928822	0.00303697891717185
did:plc:jnzxvnbsx3e2gok4xd35rbm3	1.75546890973067	0.00291872926914231
did:plc:jo2idh3p6palmbw5yvd4iqxj	2.28922270769171	0.0107051265511232
did:plc:jo6lzszcgz7tqy45vl6b4hab	0.695142386952648	0.00505076804811632
did:plc:jo6obgrpnyhgrwmvld2wtoeo	1.49446180548952	0.00403892432444285
did:plc:joadp2oerpu26csiypf25dvv	1.63409585233813	0.0110649611492631
did:plc:jobqeq2inbtaaoggpuvnzjo6	0.764155041623626	0.00544254869782399
did:plc:jojbqbuh2mceux3f6wdcjogz	0.805461684168387	0.00441039615846361
did:plc:jomadghrwxuvrl5t456agoxm	0.569370876866944	0.00426667428925883
did:plc:jomhua5rkwhblqvgpdnsbjya	0.537181048689574	0.00256638320682949
did:plc:joun4oj4hunmiorb6zavac2j	1.99609685170402	0.00487436893276605
did:plc:jovtjmtwcuc4vvsxyndgxzrg	0.710033009765703	0.00811046386483322
did:plc:jovubqdqec2tawwh3kor7s4t	0.594120093723016	0.00320265152211805
did:plc:joyq3ux6jaxqn3thml4vs2vd	0.691826117734894	0.00307247727064633
did:plc:jp4msute4prho5akbrw6i6cm	0.867787224755105	0.00319447543652786
did:plc:jpcpxnpheh7dbkznfizqdvgq	2.23102483771657	0.0396435064047327
did:plc:jpiw4d3yyvlyrdaav7ji4nkd	0.594086560352875	0.00481283662951322
did:plc:jpjmnu6x2h7gq7uvi4whpavk	0.581700156298775	0.00285428646721269
did:plc:jporvqitiruvjsh5fmqp5lsg	0.780545783777648	0.00215894193029394
did:plc:jprdydzpmgzh5m4ojwmnqo6h	0.691633047299089	0.00415974164627713
did:plc:jpu77sl2brr4xedtjbvnyoa4	0.666921782296172	0.00487238074306128
did:plc:jpusx2u5gebdrlxdp6atrcli	0.596924092244822	0.00447133043298845
did:plc:jpv6jwr6szhvahhwzocr5qhk	0.772597281244704	0.0039759790129247
did:plc:jpxunwgm3q7v56uhxfbm6v2c	0.637711641296415	0.00308277783117605
did:plc:jq2uvdyyan2xuzz2dgvg5wuz	0.529519864896682	0.00486054664565807
did:plc:jq2zri5bdvmjfo7h2l2dp6wp	0.645420389269386	0.00545564385620657
did:plc:jqaxiicqbtqmarduhgwsnc3t	0.741639986085921	0.00575732192586686
did:plc:jqc7zbsh2qp2xyjbtgqxduo4	0.705798850771951	0.00385120264693524
did:plc:jqd6nbxdxbbwtti4jjt2t5kx	0.497041614615745	0.00468211434193471
did:plc:jqe52ikz75eh6m3dvdtbkuun	0.688393425285975	0.002610711700779
did:plc:jqeyb774tpnbvshmw556cx3n	0.661750532852717	0.00381900737679271
did:plc:jqi4ip55xg3dvv53dke56oux	0.656578706281281	0.00925047824892552
did:plc:jqmb2r4dfh2q6kdozcysdhse	2.0074348349042	0.00652518727575442
did:plc:jqmzvkknv63trfach3qogysr	0.860809569678638	0.00249574371330132
did:plc:jqnecoil3yd3k3hd5nwhu5g3	0.578014318088359	0.00258340417803958
did:plc:jqx34lmr4rpmcy6mruzuyktz	0.759882529921957	0.0105776164726018
did:plc:jqxoz37667iqtse4cbv2pge3	0.527545721929043	0.00305247376454678
did:plc:jqxq6oiisyxhmsfkwdjr2jui	0.725235774668966	0.00516184388250898
did:plc:jqxwtfzcjtvrxxon52fc55sg	0.661904512899228	0.00247247314174188
did:plc:jr35hg5zmlcwt3n5qumrflna	0.566755333947877	0.00553620464493053
did:plc:jraa32xocvhh3earyog63h7q	0.771590649926153	0.00270114639865614
did:plc:jrc7mr4r3xw4eg6cvzn4x4nq	0.733864662133616	0.00217440638539489
did:plc:jrcheojecr7k6agqstwts4mm	0.59908637373525	0.00521299510052374
did:plc:jrk2uqi6ipq5zpt73ut5yo5x	0.780418137145694	0.00379978992452638
did:plc:js2ndp5d77pviflqj2lnmols	0.460892775300392	0.0046892687291516
did:plc:js3sxkq23c74f2vqn2gbmmer	0.776010447858137	0.00406792429377184
did:plc:js7ewitcc6mxf72bt6nwzot6	0.738555742613514	0.00287253589907018
did:plc:jsa2algmsewl27nb54xvjb3q	0.845906980395359	0.00538674090106966
did:plc:jsaci272pfep77eoo5jjxfrm	0.890720456862965	0.0034781546424559
did:plc:jsi4l5sd2da4tdll7lro5zyw	0.474553411617412	0.0022664754375012
did:plc:jsmgbe3bmfsogmseyxc2ynrr	0.651621576382596	0.0024518333956002
did:plc:jsr6nf7xu33ivtdqxsbhejsy	0.507333964785968	0.00395480764388969
did:plc:jsvqbtjxgjmelrjnkbtsjc44	0.57066911895966	0.00258946418973463
did:plc:jswaskhnsvynpfyamoc6l6dn	0.769483135925827	0.00479514265386417
did:plc:jswt5hsgftd3xjinioie4e37	0.767545530182325	0.00264477918091587
did:plc:jt2givewh5clksjzsajmdx2w	0.673789508636213	0.00391171904788828
did:plc:jt4f27ybv4piq6yoidsyynel	0.49670560261299	0.00444222797513582
did:plc:jt72tvpckohmmwce7oow55wp	0.77400344549861	0.00475577626513288
did:plc:jtbc7ewjjtexaqu7tzhgrwbs	0.514106444138939	0.0034787398104642
did:plc:jtbplz2xwiicji4di2wpsorx	0.753331537556946	0.00387310901458434
did:plc:jtfx4n653yc6ldq3sqe5si44	0.538328244757217	0.00365464160750952
did:plc:jth37n2qbm7ytqdlra56cy2w	1.27694342669876	0.00415259870593346
did:plc:jtrfinwek4czdpnjy52drhze	0.663841292042487	0.0116584820657556
did:plc:jtrkgz6gst4gkejayn63dipj	0.737575760560193	0.00406598751711803
did:plc:ju5ut5kwg637eivkzjnmigbi	0.481018121584353	0.00201312963325577
did:plc:ju7ihixmxt6cpbj5cjy4v7a4	0.741140174994394	0.00381404760312628
did:plc:juc6kat4s4vkzz4y45h5wl76	0.723096623507338	0.00266511208080245
did:plc:juengtlnjjayi67loxonnesx	0.650947500882034	0.00522656846817134
did:plc:jujzt24ooqkvyiiv6w5775ex	0.677224320057776	0.00655665951856924
did:plc:juknan5kwymwdu6bowyucc2s	1.29351502828507	0.00731307220485503
did:plc:juvul66qba3xylsdyg7uiius	0.699110715594536	0.00683106034321657
did:plc:juvzuqps62svgbmz4qyoykpc	1.61892575014834	0.00588418157594876
did:plc:jv3bzvszu3bvg5eztgln6emn	0.741426279869378	0.00203709170949077
did:plc:jvaufughf3fh4sajrfytsgy7	0.71684031312374	0.00254346982268934
did:plc:jvf54fydmv225lnpnidf3zsp	0.761009228828896	0.00460205336615203
did:plc:jvhhkewqd4ylowll2k6kdskh	0.693930510665167	0.0090149330055831
did:plc:jvma5mntqzaptazcoh3343ps	0.723909933523854	0.00247699461374594
did:plc:jvrwplacxmt254pfedqd737a	0.547156755182492	0.0042423653015355
did:plc:jvtieyajezj64cijprkpq2zm	0.548410918614528	0.00258823912516605
did:plc:jvwsdaae63diqfyfav3cf6zq	0.742618626343101	0.00345967135396398
did:plc:jwaodzra2shgmuxh3qyilal6	0.519347847647429	0.0022523139235119
did:plc:jwbekur2dktcwdvngzzxbzx7	0.704723001154059	0.00487290326064887
did:plc:jwdavettwqqky4whcgykvzm6	0.783723115000362	0.00255151271494606
did:plc:jwdontkapjvmrbj5sczizpph	0.672919936741706	0.00718912870325075
did:plc:jwgclvhnoppxariiyxdnclcc	0.757359115577583	0.00732941511720273
did:plc:jwjcodqawy2r56nnufzuegzn	0.557111795891231	0.0039452371281301
did:plc:jwpaezapnonkwr23ewu2ns6h	0.655211655159829	0.00403743302040938
did:plc:jwy3r5bnmehf5e5guxjsg3ol	1.32287627431524	0.00245096114453706
did:plc:jx4gavfkkzcuofjchuz3nr7i	0.553141207132848	0.00425000756230728
did:plc:jx5amanjhmncpnt4jyl6flle	0.838613517784222	0.00255219395054349
did:plc:jx5qdqcuhpnkns5bk4e2y3ao	0.530723710023918	0.00326150980081576
did:plc:jxbcbv27ae4co2kc754exmpw	0.651304053223209	0.00346476974378923
did:plc:jxcnwfmxvm3yuvphfirz7yts	0.593487072323687	0.00320735968813843
did:plc:jxmckk7l6xtklrxlkahikut5	0.591596725366623	0.00254719301217704
did:plc:jxyl2ajyis3gfluzhn5zmzya	2.35459267790477	0.190412983956516
did:plc:jxzplrmephwmfgebbaqso5aq	0.529355130968935	0.00296348265148529
did:plc:jy7dk4dxbtdpxslxkcfcf3zt	0.554401832521059	0.00403994473554613
did:plc:jyahm3s5jggbmtot6m3nhqjv	0.555376203196079	0.00334928971443495
did:plc:jydphz3eq7ql2tbfhnmiczvf	1.30958383090719	0.00486494474577219
did:plc:jyo7igriz2dexoqyzi4oibzc	0.718254634424434	0.00609774098568819
did:plc:jyyholsmnnscpxv6n3azhb46	0.61864833299164	0.00349187748985657
did:plc:jz36cwevoizq6zystdqexitj	0.743283033331657	0.00452790096860863
did:plc:jz54fhy4lj7l5b4tn2x7s6tr	0.730197301581352	0.00365184519658008
did:plc:jzduxnapcsyncislq3agjajf	0.717833259307124	0.00644551494724478
did:plc:jzee5g4x6hsqmpexyp35k6ky	0.653082086077805	0.00436014549322522
did:plc:jzj4ehqgybmwwd25omf6tbme	0.799208721052697	0.00433051240893673
did:plc:jzmmpadsb2p2yuepvhndv5cw	0.845273039863646	0.00497146766704204
did:plc:jzuwdca4qg4yq3eh4352ic5m	0.441785804589606	0.00292856961947298
did:plc:k2i4sgfjgz6fqy4swrrum7dw	0.731616964331999	0.00533679869448007
did:plc:k2itwdpjmsgynmezglijlckm	0.678620225749861	0.00792899519609807
did:plc:k2mo6mftnrttpxf6xs243yuv	0.731034126664107	0.00266290738659771
did:plc:k2q7dpuwtlip43n3giubbwor	0.433679734585194	0.00235515329523768
did:plc:k2qphsv2xdyjqhsr4cukxzby	0.719464467151264	0.00225681464702663
did:plc:k2vvxwp4gzgepr7izwpfty2w	0.628024082381224	0.00526877620541499
did:plc:k2w2meyxmsxbst6hgcjsshnt	0.68082442437031	0.00338018048811146
did:plc:k34mvpwt2sut663p6gesflca	0.497823376303805	0.0022180478381816
did:plc:k37doww73sifyzwojhfff25w	0.538230687528751	0.00212003053989897
did:plc:k3clgsjxwjh4ui7qqwonvueb	0.628188079623621	0.00433862089986087
did:plc:k3ixrwvotjnutflyw7n5nswl	0.512803286901997	0.00325623620962894
did:plc:k3rcgp5m2ywrtpuwbuyfciam	0.776166872842267	0.00285241068983362
did:plc:k3y65a4aihs7cnnamolbrrqz	0.696355612437713	0.00490176615212067
did:plc:k42bzrrkxnnkzrgaceyqbupr	0.618998301500074	0.00346812741744543
did:plc:k43bhquu434ttb27iyg6cq7d	0.580940464849319	0.00323101149813802
did:plc:k43czbt6vuitoxgdbh2lxto7	0.418272169441218	0.00237968326373238
did:plc:k47vy74cguxh3uxwg2phz7ni	0.627420002656145	0.00602381454661849
did:plc:k4cmwnqot4g4qndx5zy7egfw	0.608796785528184	0.00526435586902981
did:plc:k4idivtu6ggkkiki2ufmj6qw	0.428752972420137	0.00307694994957155
did:plc:k4qbtepqtdmk7nhbfokqzyrw	0.677180626192848	0.00252917236820462
did:plc:k4sngmrz7oigzwy4nunejaof	0.61740937557959	0.00607188029425314
did:plc:k4tdbvf75fai4sqzmuwzjgq7	1.26954489440827	0.00243744523887831
did:plc:k4tizly6gwnzvjss3i4bzl7l	0.532975660133795	0.00267324835018841
did:plc:k4tyztv5bpl6r2bh3cdxuwe7	0.692212890386712	0.00454473786149059
did:plc:k4vg5sk53p4il7fsnlr4uvjf	0.680051574963544	0.00421672798531071
did:plc:k4wsrmkvkp2uue4sfqrnfbld	0.605570449817844	0.0033888543426873
did:plc:k526mhd353yuuubfirfth2nq	0.850749083377524	0.00489928041889061
did:plc:k52ezeuwe6av6w72gm7ib3fa	0.713933264466434	0.00224428490179637
did:plc:k534pnceplqbk4lmwyw4vuys	0.694563229521827	0.00406949635204605
did:plc:k55lv2gs2tqqvotmpxclht6y	0.727328994835906	0.00398742605536762
did:plc:k55vtf5relbi7vlxmwlgpxpr	0.608350810845829	0.00341719982690525
did:plc:k5a7cayoxmp33pzrisp7xasy	0.615064409146517	0.00453407268211363
did:plc:k5dph2qm7f6mwtlxctwvf7ea	0.709403244489822	0.00462005570876265
did:plc:k5ekfoq2ckgqkrgt6j7mpihi	0.5697603912151	0.00644510170583667
did:plc:k5f642ejcpths5dehw7shm5t	0.724156904499907	0.00410717364082909
did:plc:k5fo6bsuzvncdvk4jfxfbzja	0.592055413035585	0.00432069705017457
did:plc:k5hsywzr4xvmsdbfbkpqc3of	0.537041776615891	0.00758772758744584
did:plc:k5iljqtzjxcinvcpivv7id5z	0.542090712330556	0.00386621596265543
did:plc:k5jhepbpc4uoo3at52jvcpdh	0.745147243433274	0.0059065234634996
did:plc:k5muuufh7ih6nt34la64q5xt	0.623551531512088	0.00312757394935701
did:plc:k5r4xkksg7g4x2rvzlkczjiz	0.763849392199935	0.00385300602450188
did:plc:k5u4i4ubhscjyoijjt6bctxo	0.627253536495508	0.00410832708192174
did:plc:k5xg2ucbehv36jmeqtk5nxx6	0.82166481602312	0.00580221357641306
did:plc:k5ym57w6lns4xydmghenfwpx	0.827014337991209	0.00398874083449893
did:plc:k63djtremklep22sinc2hfkf	0.697902361055212	0.00256319784471576
did:plc:k644h4rq5bjfzcetgsa6tuby	0.660491792695956	0.00252616908055478
did:plc:k6bsszv5cuphnoisjwzo5pf6	0.695877971742052	0.00708599063336795
did:plc:k6crp64xrd57cx437lpftwvh	0.525819424842911	0.00231997182753734
did:plc:k6erwlmqswfw5vphslhs467x	0.713646802622806	0.00254216565969149
did:plc:k6nyuoh557bj5de3no4c2k3j	0.575915286274397	0.00269586878644485
did:plc:k6sljgbxpcs6wdpkvplfqvr4	0.723754606648481	0.00369482087030968
did:plc:k6xfx5gyxln5clclw7n6fjpq	0.569580884961457	0.00337364347863104
did:plc:k6xiqvxfnszd6hvxyd5gtp6k	0.478327944126844	0.00212072689978385
did:plc:k6xmcfqcwpntfwwjhb5j7vjx	0.841510688367594	0.00290807975613861
did:plc:k73nxq6ctj4qwzcosvbnmd6y	0.728731131523468	0.00452160902258733
did:plc:k77jx644dpsrosuwkgj2azjp	0.717885158057759	0.00215653689540955
did:plc:k7rfsr62tviqkrjbtrtikffm	0.703069407621729	0.0026681816332986
did:plc:k7ufdbdofrfaa4dnocdaej6v	1.16656199524418	0.0021527720404712
did:plc:k7wwzs6jdvxwaxosf2bbjx5z	0.7766144582099	0.00424425160632471
did:plc:kapus2rzsvixq7psuw7u7dyl	0.822030698978367	0.00366437422759067
did:plc:katl2n3xfpfwpv45aiwwtbrb	0.56627160099382	0.00272554101130396
did:plc:kb4r5p4f4rzz7li6lbjcwraz	13.4895537148186	0.044846474827886
did:plc:kb4xvdmqxtswtgpewmhr7bef	0.72844619067249	0.00289590982928276
did:plc:kb6hmixlzjnnms52ddqzt34v	0.827037332269797	0.00259087878604431
did:plc:kbdqal2t53bfw55saftdprnm	0.680062987369283	0.00563656114841068
did:plc:kbdxgvyxzlti745h6dbat7gu	0.713472164069231	0.00286584412504393
did:plc:kbfzsycsztgpwbz7xb7qe23k	0.741820112876015	0.00237711886279276
did:plc:kbtnpqj6qa3qvd3s5xcrap2a	0.49797319110178	0.00293895101911899
did:plc:kbvhfjergaiux3v666c6qtju	0.6709702902049	0.00224145791779325
did:plc:kbz2uyelo5l2yltp2h4irbrt	0.602246853193132	0.00834631014359885
did:plc:kc3tvu2k7lpmvveakxn3a3ze	0.492932925834728	0.00230851085321579
did:plc:kc5mzrfnl7ps2ninddapvtjo	0.74536791410555	0.00287444881417287
did:plc:kc5suinqbxwkd5xeicnrj4oa	0.652240084297292	0.00546797034990331
did:plc:kcagvg2s3ymovx64xtepp3u7	0.744444761673216	0.00462799400141726
did:plc:kcbeeshmo4c754rcafnpk33a	0.571890269741979	0.00341560121252198
did:plc:kcbywm7kd5agiphvn5qln6jc	0.748692232019647	0.00310211236809158
did:plc:kcfdfr2o5bl45qwarp3n4skw	0.54232127019963	0.00324157776542448
did:plc:kchx6iuuusjgg3ihwomdpfbn	1.94241863810096	0.00682836837106066
did:plc:kcljtsas5kb6iydfxyhfaxwx	0.762427758441436	0.00291092770555301
did:plc:kcmrkkq3tbvadpzfu4lky5em	0.618341740975186	0.00439150769478846
did:plc:kcpj6pqr3cm3faak5ruly3ig	1.45634405280816	0.00986537787012286
did:plc:kctzbuzoexrmepqgtl5nfaob	0.695842174606125	0.00211782988522687
did:plc:kcujk5axdpuer5htjcqi4gq3	0.643580113864858	0.00321378387145337
did:plc:kcva2cegmmmoquwjxrumscz3	0.68929149922485	0.00330517336331699
did:plc:kcw2hbjiwa5o2ygvknrg2hgj	0.723028387186287	0.0048544004344884
did:plc:kcwsn6momiof2c2pyfjv45nb	0.731734370395715	0.00208651003844085
did:plc:kd34m6rnpgvfwetxr37leyso	0.730640194008365	0.00225594540713394
did:plc:kd4wtd75a637g2gvg2dh2b3t	0.6869150055002	0.00221967213136922
did:plc:kdad7t3kzpdcprdudezcr7uz	0.501459449539068	0.00291524973893024
did:plc:kdajbof4tr4gklm5gsuww25h	0.470545238476881	0.00489285876169352
did:plc:kdamx2huclil4xlzddnuu5dh	0.675231351958736	0.00448734769842063
did:plc:kdipeosfqhfnw26on3jfkx7d	0.549461222077496	0.00456427892960264
did:plc:kdkik6uosu3x4btwq2klnmrv	0.752760892251657	0.00326121912083669
did:plc:kdky2yn6dqsdygznpwb7rlgn	0.819559634204778	0.00290944787553778
did:plc:kdsergktenxkyucbpdtnhcyx	0.687567201181495	0.0064979748143696
did:plc:kdsujiiz2ilnbwsgaxzt2vud	0.606370600549489	0.00404392125508578
did:plc:kdy2ckjuizglvxx3nnb6kzcl	0.442438057931095	0.00395126992512057
did:plc:kdy4zblhq7onofxr3saa6ruj	0.690591343711408	0.00386984644099707
did:plc:ke5bgrj7jkdb5xw6w7wbvo5u	0.769085589913589	0.00288478725900004
did:plc:ke74dizm7n4c5i6a2ys3szss	0.534818757285466	0.00717645973082687
did:plc:ke7we4dnjhdqyzz2pb7ypp3i	0.764441813425734	0.00705782400985734
did:plc:keezm4cwdwxoadwz3w7jz7z4	0.443483592302712	0.0039884836487571
did:plc:keg3c3lhpxiihjho4e7auzaq	0.831485891459252	0.00390445342437552
did:plc:keike7llwdyttuiso6677kck	0.754681570832611	0.00458710908166855
did:plc:kely3ns6hfc72opyfuib5wep	0.672606627296337	0.00499864390855648
did:plc:keompcicensa7aig3isdr36f	0.675823886523987	0.00393923752415777
did:plc:kepubsygcvdzw2nrr7y6ysvv	0.544836820402295	0.0037743566066369
did:plc:kev4u27rnqk4bn27zxuhiaya	0.686554203815919	0.00581773118548327
did:plc:kext2gfu7ci5spkbovgj3v4m	0.824763133220544	0.0028387696047281
did:plc:kf2pglf7kgfjjgqjra2na44r	0.757160635478689	0.00622471007356918
did:plc:kf3xwotm7t26v6ddpcyqghs2	0.779627981715616	0.0047545649117118
did:plc:kf5xbjohebz5gezpqglvmagw	0.67066856877072	0.00219134540651127
did:plc:kfd4bgh4qqyc6y5i53ynj3ab	0.819523673822244	0.00537522207088588
did:plc:kfdvn2n7xwa7wt4pt65j2bvo	0.496609650570577	0.00461507794049337
did:plc:kfpgwwl6ec7atvbawnakzagx	0.640754047554797	0.00215810592070737
did:plc:kftfuiyksasbzbjz32dmfy36	0.792970256235699	0.00350504841714212
did:plc:kfzfoynxukqv34mthmkd3jo5	0.679609249270994	0.00257000633178919
did:plc:kg2croamc33tpvxrfhczx7dr	0.811523171753568	0.00464892670153122
did:plc:kg3mvbspqzvyb53tbhvkwwx5	0.602768871084631	0.00365211973006506
did:plc:kg5cbirhtuxixkmrxgu46y5d	0.664355474700156	0.00500911617626541
did:plc:kg5qnn6xlxw3nvspvrpayv3c	0.814000627284201	0.00442549683433719
did:plc:kgfkb2o3mbsnbnbl5e4sjywq	0.617764890979942	0.00737651069763008
did:plc:kgg667zl4qlbau5pen574i4j	0.635465556428086	0.0040764637028256
did:plc:kgmq4f572ot7qk3h4dyq7q4j	0.784585263660595	0.00332873664486803
did:plc:khcdytglkn3s7se6nrrngma3	0.584224931231821	0.00204582275015438
